#{"t_start": 1775324424.4697635, "env_id": "None"}
r,l,t
67.253223,255,1318.894237
-23.834962,400,1319.590413
-14.72131,400,1320.329019
90.602255,52,1320.497704
89.054916,59,1320.656882
103.833171,82,1320.897777
87.167925,186,1321.293217
-28.259064,400,1321.992005
100.974828,124,1322.287277
66.65322,106,1331.22478
41.680012,146,1331.543525
108.431301,106,1331.804119
80.531934,178,1332.213479
68.973763,122,1332.637479
80.238215,52,1332.821103
92.613547,85,1333.070435
83.498802,80,1333.309688
41.126699,203,1333.707673
107.45646,33,1333.874362
-33.309637,400,1334.627217
84.714455,101,1334.917411
72.166437,169,1335.268425
89.772383,81,1335.493811
107.827378,78,1335.70157
90.534452,158,1336.088867
73.976498,93,1336.337693
65.564487,37,1336.496699
38.046376,321,1337.111608
57.102745,104,1337.404048
85.455926,55,1337.569643
14.812026,86,1337.822518
82.578622,80,1338.227838
62.999235,61,1338.413875
60.04659,257,1338.910895
109.074494,24,1339.038946
83.595291,36,1339.211367
94.481877,46,1339.395674
45.235029,144,1339.705768
65.857102,56,1339.896665
115.164136,113,1340.183988
82.706886,72,1340.388728
104.007377,17,1340.500227
80.121545,273,1341.021518
64.499302,69,1341.210886
107.05267,16,1341.333478
84.777222,116,1341.588165
86.37468,24,1341.748507
31.484208,76,1341.984569
84.197174,67,1342.180723
122.252502,73,1342.367157
107.850005,203,1342.766759
114.232831,82,1343.015371
100.807094,133,1343.314304
105.554557,146,1343.664384
128.857476,28,1343.812653
130.147763,19,1343.920293
80.009716,192,1352.832478
90.376159,247,1353.37493
126.239869,57,1353.578269
137.148681,76,1354.084268
99.045291,75,1354.31049
130.169565,76,1354.537686
105.903525,58,1354.719685
116.725106,72,1354.916493
89.6672,37,1355.077648
-70.512691,178,1355.473039
-20.841348,148,1355.81471
129.03284,83,1356.052555
109.735846,128,1356.337688
76.566159,65,1356.512962
85.067046,92,1356.746159
61.100445,241,1357.28376
84.4995,34,1357.487196
107.634126,87,1357.800447
103.901834,46,1358.034749
87.485404,122,1358.417285
88.368548,73,1358.702214
86.638481,126,1359.274981
73.905599,218,1359.730504
112.826626,62,1359.924369
107.105381,79,1360.145802
68.099238,68,1360.35388
66.153345,169,1360.710722
82.295835,98,1360.944379
64.253381,57,1361.113739
31.784324,104,1361.393281
-49.993186,197,1361.773657
89.079349,324,1362.386526
80.747295,48,1362.578873
79.863364,97,1362.835708
54.967637,156,1363.215677
96.056695,180,1363.607117
67.097098,47,1363.78727
106.285103,22,1363.904963
85.523668,31,1364.035821
107.403046,79,1364.241291
87.149953,55,1364.417241
67.39452,229,1364.890495
73.006086,43,1365.087217
-9.258997,400,1373.970682
107.173374,88,1374.206152
112.622317,38,1374.355842
64.544883,162,1374.696269
84.291883,71,1374.889283
23.190693,189,1375.439029
90.14262,140,1375.780192
101.190308,78,1376.013094
89.238137,120,1376.28653
133.230088,28,1376.407318
-28.818009,92,1376.645721
41.836009,277,1377.220183
-33.96841,400,1377.939919
26.491364,258,1378.443584
97.265744,115,1378.731656
54.083198,224,1379.18686
85.856998,196,1379.600465
8.969061,143,1379.921274
58.704313,207,1380.38983
107.251104,126,1380.691289
88.572861,147,1381.036298
136.232622,89,1381.289313
61.956864,135,1381.574534
85.444982,198,1381.997362
-49.255712,272,1382.509006
98.9389,185,1382.997912
118.224093,116,1383.282128
77.198472,199,1383.703891
87.078166,17,1383.864529
115.98779,138,1384.364201
84.907799,64,1384.551778
106.552262,21,1384.693726
106.786089,14,1384.803569
-1.249567,400,1385.542103
86.080997,52,1393.316669
-23.325617,400,1394.030291
59.019831,303,1394.813494
107.800482,24,1394.931803
105.671201,41,1395.102989
-30.627478,400,1395.825076
61.171569,157,1396.154283
119.62056,249,1396.644667
90.226691,162,1397.221141
63.86378,389,1397.932124
51.293384,216,1398.393047
101.393908,178,1398.77314
51.085027,242,1399.238327
104.397635,263,1399.725589
88.809583,97,1399.989458
100.228009,193,1400.403878
73.471895,62,1400.590746
109.493566,42,1400.743944
-37.931564,400,1401.445329
107.194289,83,1401.68704
90.244165,23,1401.839186
106.032962,95,1402.063217
116.763187,25,1402.206544
72.767727,94,1402.446359
64.959664,128,1402.762538
111.228335,254,1403.270236
24.675698,400,1404.036597
126.536135,123,1412.606798
126.979381,90,1412.861497
107.32052,92,1413.12083
56.221015,49,1413.333552
89.75955,106,1413.726935
51.026797,277,1414.421868
71.58909,92,1414.675006
70.839539,88,1414.916633
106.943946,105,1415.194765
69.313823,35,1415.352446
25.955735,296,1415.943798
88.125677,23,1416.071522
120.004139,179,1416.447522
52.056602,138,1416.748991
63.22224,200,1417.206797
107.143925,152,1417.549924
86.28984,33,1417.704166
60.872602,78,1417.955797
30.032594,400,1418.663347
106.340779,132,1418.981309
62.403259,276,1419.536526
57.258779,356,1420.186864
116.454663,104,1420.448196
108.451778,26,1420.609893
90.463488,165,1420.931365
82.738142,163,1421.30181
113.893804,22,1421.418167
34.374243,188,1421.828184
106.806006,37,1421.969262
69.844323,131,1422.272705
96.459899,197,1422.697988
80.422664,117,1422.994159
124.451181,217,1423.442925
-7.42386,400,1432.765394
67.388755,336,1433.418189
66.397431,315,1434.189232
63.919599,104,1434.452379
-7.85338,400,1435.192227
109.463328,69,1435.401907
4.783706,400,1436.100164
105.543793,31,1436.238497
71.211353,101,1436.505249
80.870962,152,1436.826203
-21.245661,400,1437.543402
95.320704,93,1437.777072
57.903243,204,1438.420518
2.338307,400,1439.189407
75.943284,53,1439.383957
-44.617341,400,1440.097362
67.737907,238,1440.769354
91.328729,257,1441.399962
142.321981,64,1441.674368
-14.265377,400,1442.386711
130.907167,123,1442.693666
-16.526924,400,1443.448624
71.93444,36,1451.77843
17.2843,144,1452.121361
-37.40686,400,1452.795502
84.357118,152,1453.401266
-14.112038,400,1454.104185
87.474623,55,1454.295075
90.337643,55,1454.484815
56.233997,241,1454.990096
-125.333733,400,1455.752876
112.332362,50,1455.9588
-32.38799,400,1456.620281
91.965298,122,1456.900658
-32.686953,400,1457.550137
43.844322,92,1457.811708
81.444294,116,1458.056549
60.094707,213,1458.464392
-26.185716,400,1459.150157
-27.821591,400,1459.833276
95.154015,180,1460.192697
76.565655,368,1460.853826
64.357289,157,1461.180822
89.186523,280,1469.62711
-45.155699,400,1470.303914
111.64786,104,1470.553641
80.043198,178,1471.179456
83.224726,127,1471.649428
62.691315,140,1472.005425
89.481977,70,1472.23141
95.519598,147,1472.576788
69.799901,75,1472.803744
-13.547884,400,1473.72131
-139.071546,400,1474.448679
112.860515,50,1474.636374
68.327401,38,1474.847002
103.079399,150,1475.227117
105.145133,38,1475.37131
72.139872,221,1475.839898
67.407092,119,1476.117538
67.232442,183,1476.51749
106.079724,315,1477.098312
87.020673,151,1477.419926
63.086078,396,1478.171812
117.593822,165,1478.54806
-34.47859,396,1479.482419
-1.458299,400,1480.208859
-53.684461,400,1488.315725
86.384376,178,1488.795968
62.932668,126,1489.082942
104.832919,53,1489.245461
99.475349,104,1489.637158
101.996107,175,1490.031097
88.323335,116,1490.299144
98.334474,87,1490.522763
93.099073,221,1490.964028
31.048079,66,1491.139761
67.154313,322,1491.734587
103.952278,136,1492.028844
55.701214,390,1492.699119
68.24354,154,1493.228472
106.10036,69,1493.439022
127.487627,23,1493.551721
-26.106194,400,1494.206796
80.421996,303,1494.767997
54.362632,305,1495.355735
79.895525,224,1495.802367
83.92978,110,1496.105806
51.092272,396,1496.806909
24.406936,110,1497.09154
64.466194,87,1497.308495
105.428482,87,1497.534643
2.406245,400,1498.233366
110.302679,61,1498.407818
89.452498,144,1498.730012
83.857417,26,1498.864425
107.89666,32,1506.34463
130.754789,124,1506.843421
85.909948,35,1506.983227
140.89645,50,1507.154307
-22.534363,400,1508.042773
73.182217,217,1508.459439
68.238405,104,1508.68871
-57.73,400,1509.338306
-79.281436,400,1510.060063
88.28755,127,1510.33921
45.403786,370,1511.044524
-18.921953,400,1511.747867
103.880713,149,1512.079757
92.660563,192,1512.472023
73.140846,244,1512.950738
71.523521,92,1513.165293
121.134242,150,1513.501611
71.977029,288,1514.057502
-33.151543,400,1514.722589
65.907966,155,1515.031265
67.274755,178,1515.393484
99.46814,224,1515.85462
110.937376,28,1515.98193
-62.55,400,1525.630444
73.36039,242,1526.10127
89.632367,127,1526.39094
109.494612,46,1526.70212
-3.46245,400,1527.412537
51.114803,272,1527.946576
98.242141,103,1528.220183
110.18115,53,1528.413903
110.376546,50,1528.585371
76.930423,36,1528.720274
71.11785,128,1529.044189
90.256028,185,1529.42681
50.838629,344,1530.04443
83.020861,15,1530.141351
115.85109,26,1530.282114
-0.803019,400,1530.98972
103.177142,162,1531.319223
88.136067,100,1531.559138
86.219758,71,1531.997737
51.263871,254,1532.480699
-24.463277,400,1533.193942
54.124759,208,1533.613412
93.337537,38,1533.74838
104.466279,86,1533.968752
104.84482,112,1534.25393
115.485764,45,1534.408064
-53.070102,400,1535.061467
113.897506,89,1535.293191
-27.973804,400,1535.986115
61.865072,186,1544.346243
92.025923,31,1544.507682
65.289383,128,1545.047982
60.397357,78,1545.430319
65.63287,315,1546.070929
23.847904,219,1546.502277
62.134755,122,1546.798127
6.067134,400,1547.485956
-47.344977,400,1548.118725
84.934154,21,1548.235373
66.877503,61,1548.406947
73.160076,29,1548.545033
37.599117,253,1548.994097
55.663444,228,1549.473078
112.627988,123,1549.745429
85.225145,109,1549.992639
-63.191141,114,1550.285761
63.351929,34,1550.420723
-65.886852,400,1551.201683
100.43073,152,1551.722248
-12.071599,123,1552.009722
48.018312,68,1552.203663
39.108896,173,1552.547659
18.802352,39,1552.707131
79.749412,128,1552.973591
71.145566,210,1553.4041
70.094033,313,1554.014994
-43.335683,400,1554.70816
101.950906,177,1555.07493
70.491854,103,1562.942708
73.816853,272,1563.459515
89.728548,20,1563.608658
-11.38748,400,1564.470127
103.112718,92,1564.73126
30.145693,94,1564.973049
68.346247,210,1565.361758
76.173248,294,1565.918044
67.468608,71,1566.111587
108.121057,55,1566.282068
64.314172,111,1566.531042
75.792847,367,1567.186819
66.514608,79,1567.39469
62.64766,35,1567.539915
-46.723026,348,1568.145639
7.349462,400,1568.835531
95.124041,174,1569.19034
-35.555722,400,1570.13198
79.619718,236,1570.601209
61.828961,195,1570.979901
111.058948,271,1571.460457
112.9576,140,1571.761348
-41.027408,400,1572.433829
67.152174,118,1572.708838
-33.212443,400,1580.573045
-91.020698,400,1581.323146
78.676965,285,1582.115622
86.296399,62,1582.413951
0.433388,400,1583.579049
108.353204,97,1583.828447
77.104585,245,1584.32706
-85.21,400,1584.947453
110.541184,105,1585.213578
96.27083,88,1585.444037
-20.774022,400,1586.233301
53.162462,174,1586.602463
-104.940628,400,1587.483281
66.274324,125,1587.770588
101.902023,145,1588.129999
85.289465,250,1588.594099
96.024483,194,1588.99771
45.484628,291,1589.554497
-55.646545,400,1590.201175
-10.28782,400,1599.104077
114.05462,52,1599.295004
102.935885,55,1599.47592
108.932486,329,1600.126514
112.402205,29,1600.342748
-46.362299,400,1601.158352
119.27014,261,1601.619737
86.73503,18,1601.726114
63.35036,144,1602.1523
88.376736,26,1602.389162
131.03883,26,1602.663302
89.980472,30,1602.926389
75.694565,193,1603.31426
25.793475,400,1604.035789
113.546164,115,1604.288996
70.293947,106,1604.534461
111.558877,32,1604.659419
-35.630874,400,1605.394431
99.841513,138,1605.701405
43.518107,348,1606.536869
98.912353,113,1606.819312
35.186366,313,1607.395281
126.61927,12,1607.488589
-18.413902,400,1608.161755
89.212318,42,1608.314269
72.610818,193,1608.739219
66.398046,104,1608.997059
36.215288,145,1609.291016
-39.616433,400,1609.966626
86.554678,118,1617.532896
88.725743,66,1617.730799
105.702335,42,1617.883105
107.604971,89,1618.119502
131.253983,53,1618.29168
-85.069114,102,1618.878005
112.52084,200,1619.300466
123.56941,74,1619.488108
93.805193,156,1619.848336
68.250784,28,1619.969408
64.686127,189,1620.346448
63.787939,202,1620.736142
-53.241522,400,1621.392535
-22.526761,400,1622.074668
129.568047,74,1622.279366
72.056952,246,1622.763072
89.811535,18,1622.971843
104.63234,134,1623.587673
69.309093,235,1624.363824
-4.870341,400,1625.150898
109.282636,52,1625.303769
123.221544,101,1625.570068
153.16813,94,1625.808171
81.14251,184,1626.196677
116.670117,26,1626.327999
-42.087661,400,1627.221151
113.729915,124,1627.480359
108.69852,117,1627.759939
61.871052,113,1628.04046
69.374163,282,1628.54988
92.0954,71,1628.748931
72.626055,243,1629.223292
109.420143,91,1637.530213
127.187533,101,1637.799645
32.742359,256,1638.291563
125.330999,86,1638.566785
111.834498,15,1638.764766
120.749621,139,1639.087474
96.044232,53,1639.280876
102.446587,125,1639.592763
92.275813,78,1640.011415
108.081082,53,1640.176083
70.94376,26,1640.309545
46.338824,330,1640.869964
108.524759,78,1641.074809
83.106549,124,1641.351187
61.005538,159,1641.690895
107.522004,239,1642.174472
112.084373,81,1642.3797
64.689934,55,1642.55832
-14.22169,400,1643.267719
68.502371,400,1644.001291
94.060858,61,1644.190814
76.839186,231,1644.626573
105.735612,170,1644.979177
94.217259,78,1645.181697
85.934021,55,1645.333158
54.900352,185,1645.704652
20.147052,287,1646.234012
-35.736035,400,1646.911082
84.694247,107,1647.152624
85.793386,196,1647.550463
88.807591,55,1647.712275
63.307436,66,1647.898241
-59.788579,203,1648.338719
56.041245,208,1655.543862
103.288234,263,1656.028607
71.280256,277,1656.750377
48.500144,376,1657.438964
102.147681,77,1657.62686
103.722062,33,1657.78135
55.010929,38,1657.929845
80.876875,162,1658.256843
35.572818,384,1658.938544
-43.888147,400,1659.58855
-174.415429,269,1660.10341
62.55452,158,1660.42197
11.099083,141,1660.734565
99.367551,273,1661.265478
49.658327,138,1661.574673
111.752608,70,1661.770887
86.187991,146,1662.070726
104.188531,167,1662.387583
58.883645,137,1662.709525
57.290603,167,1663.045605
81.099638,220,1663.484948
110.633834,56,1663.658331
104.520039,148,1664.002162
80.15654,115,1664.487317
83.009345,79,1664.705521
50.033906,75,1664.984815
-66.96,400,1665.643351
145.786986,84,1673.653229
83.970366,105,1673.894675
-17.416143,400,1674.588642
92.011946,73,1674.959167
79.74829,252,1675.422723
108.205588,26,1675.557854
109.030913,131,1675.871172
4.788446,77,1676.08654
93.286422,50,1676.244995
104.830157,136,1676.579322
-13.536287,400,1677.397926
59.806793,173,1677.781979
72.92539,85,1678.001348
111.7112,310,1678.56449
65.331262,117,1678.830039
55.724604,133,1679.130607
109.232193,43,1679.280493
78.138114,227,1679.715237
52.524387,268,1680.23121
66.213535,216,1680.636115
115.09228,70,1680.832734
56.004825,234,1681.261523
106.064072,116,1681.562637
56.845065,197,1681.990111
145.70607,62,1682.205124
112.014763,56,1682.379744
43.976965,247,1682.92953
-31.533761,400,1683.631915
66.135467,163,1683.994459
-147.933515,278,1691.749568
102.682195,149,1692.057815
62.814739,129,1692.352992
106.596836,66,1692.59761
-12.193106,400,1693.445773
113.010979,52,1693.641327
102.232694,128,1693.928011
119.380798,211,1694.324988
87.260143,22,1694.429756
85.029842,327,1695.049373
109.6638,99,1695.309763
103.135889,161,1695.660492
-64.49,400,1696.312431
74.543672,224,1696.744342
130.515724,68,1696.971488
28.469308,354,1697.595562
72.471121,191,1698.015709
69.781729,372,1698.652608
82.968134,134,1698.923951
-212.428356,227,1699.359785
88.187893,94,1699.585226
45.454759,177,1699.981076
83.453669,27,1700.142472
101.374036,129,1700.427011
65.46108,327,1701.044904
64.291032,63,1701.231499
73.904062,137,1701.54658
72.086576,68,1701.78809
131.801073,97,1702.167156
72.705378,261,1710.74917
-21.845622,400,1711.411003
-22.442852,400,1712.306744
65.447612,245,1712.771917
-11.594937,400,1713.465459
66.846714,310,1714.121143
108.638932,246,1714.808432
69.608809,105,1715.075822
125.980104,76,1715.306903
105.020085,64,1715.524826
85.269618,24,1715.70572
109.19629,31,1715.876968
126.079567,89,1716.195913
82.10362,41,1716.459768
-71.57,400,1717.177974
105.840753,93,1717.39801
-24.939865,400,1718.097276
3.881232,400,1718.774565
-36.714178,400,1719.449709
61.568359,215,1719.854928
-34.373498,400,1720.509289
-23.494893,400,1729.218617
102.860966,70,1729.460576
94.252882,288,1730.204039
88.265494,131,1730.523831
54.070993,159,1730.88416
101.511975,86,1731.128054
66.488618,74,1731.36267
125.400588,16,1731.498255
111.550904,103,1731.826481
84.715363,168,1732.244785
107.099508,25,1732.405953
89.715892,13,1732.549614
89.144683,17,1732.657179
129.409983,14,1732.830351
50.548192,133,1733.323028
83.023338,65,1733.554152
105.931142,34,1733.702944
104.151251,90,1733.952245
66.50161,63,1734.144507
82.824763,276,1734.706283
69.083316,113,1735.010328
36.824304,59,1735.196559
88.186094,296,1735.786172
80.673798,107,1736.06358
108.990892,43,1736.25032
91.808033,99,1736.521748
98.766751,36,1736.68983
54.168685,147,1737.033675
67.445508,79,1737.230644
89.890761,38,1737.373257
89.956973,78,1737.60563
-2.510654,186,1738.00427
-63.056041,400,1738.678637
-94.827956,289,1739.245237
101.09501,103,1739.491217
91.149152,75,1739.700997
42.603017,254,1740.394454
71.528182,37,1740.571079
96.09589,92,1740.81801
60.694602,196,1741.239703
-23.054668,400,1749.78449
57.667616,377,1750.695027
62.685693,179,1751.273903
-81.709397,400,1752.012882
93.192886,252,1752.542461
89.821896,249,1753.253689
87.491786,161,1753.640647
71.735064,392,1754.38695
89.340467,82,1754.609391
125.875018,14,1754.720138
89.738773,262,1755.261641
92.109443,219,1755.730246
76.060404,19,1755.844008
77.028547,285,1756.397205
38.969887,332,1757.04911
48.328936,341,1757.7601
128.984609,107,1758.044811
87.736438,133,1758.368516
84.672569,123,1758.67282
70.875943,162,1759.018895
91.946149,100,1759.25584
52.092148,266,1759.761108
93.148172,72,1759.980266
-116.63,400,1769.27503
-401.91016,400,1769.99046
84.441929,149,1770.484097
37.892882,268,1771.016003
88.003213,76,1771.256481
52.731385,338,1771.913476
48.731268,349,1772.580751
80.776655,205,1773.003935
98.197507,111,1773.302776
105.646235,118,1773.599417
133.558402,23,1773.744455
80.713704,83,1773.973135
67.241937,95,1774.223878
51.482777,259,1774.744065
68.663103,40,1774.882177
-29.878457,400,1775.612944
147.588324,27,1775.856557
135.371046,34,1776.128812
79.46531,142,1776.611602
-59.64,400,1777.289222
109.302674,42,1777.438262
83.240486,121,1777.722481
86.596856,94,1777.973145
61.429857,341,1778.646431
121.488561,45,1779.021687
78.911756,197,1779.444167
-11.64845,400,1780.1742
16.715173,400,1788.207804
107.574373,87,1788.455169
45.171554,150,1788.836198
55.923629,254,1789.437138
89.899367,61,1789.626041
68.854683,190,1790.027967
63.263556,123,1790.765851
62.888909,162,1791.150133
-56.019826,400,1792.013674
-2.015045,400,1792.763506
91.940458,229,1793.301505
92.642412,154,1793.65725
40.611095,54,1793.860839
90.84258,319,1794.485081
-35.460295,400,1795.170207
-19.925641,400,1795.908854
-14.21813,400,1796.663497
64.791959,87,1796.883618
74.592325,115,1797.185395
-50.04117,400,1797.89144
53.337014,328,1806.446959
56.813991,191,1806.818723
94.276254,101,1807.066909
-66.71,400,1807.882682
67.622497,11,1807.972607
-40.10638,400,1808.694627
110.880877,34,1808.846407
98.98951,145,1809.187907
-6.484489,400,1809.910671
54.904412,208,1810.353452
86.910568,188,1810.803393
59.790695,213,1811.240655
132.581633,69,1811.451156
83.813287,37,1811.616224
108.679881,52,1811.802751
-13.488487,400,1812.55476
-201.488963,400,1813.312645
112.150854,99,1813.536278
63.737421,213,1813.985364
107.239733,83,1814.249008
141.135512,10,1814.378957
-39.540641,400,1815.066403
86.782961,36,1815.223872
63.284733,76,1815.464791
122.974475,157,1815.828535
108.946677,68,1816.033237
-81.157277,390,1816.790045
-1.604501,400,1825.620378
-125.066498,400,1826.377389
88.875093,59,1826.701317
82.38232,53,1826.858578
75.898748,44,1827.039994
43.750226,89,1827.270906
75.564768,72,1827.499945
73.351909,157,1827.836046
-31.69901,95,1828.072242
72.416589,144,1828.412239
50.626454,244,1828.895859
90.617858,17,1829.017154
30.108219,46,1829.168919
112.591606,56,1829.351541
71.588276,25,1829.503071
52.033829,207,1830.128644
87.809203,324,1830.74999
111.259241,330,1831.425437
150.941067,36,1831.575396
92.61784,216,1832.037935
83.371979,122,1832.356483
126.164253,21,1832.483881
44.866768,205,1832.905058
56.238507,190,1833.327041
61.073547,311,1833.95035
-59.71,400,1834.634856
131.954976,64,1834.826634
46.18954,169,1835.179188
86.857728,57,1835.363549
78.223129,273,1835.924841
6.375423,400,1844.643016
-30.611421,400,1845.424476
93.74568,110,1845.752678
88.144078,105,1846.141614
-44.28092,400,1846.840855
-35.875646,400,1847.56191
73.695806,336,1848.197005
-20.534447,400,1848.852287
114.111004,194,1849.292194
49.182757,195,1849.676768
49.694512,262,1850.201683
87.628845,42,1850.378705
85.030052,16,1850.495475
59.384723,193,1850.887295
19.903286,390,1851.612725
107.489105,136,1851.96173
66.439671,60,1852.128979
-51.035148,400,1852.844555
123.834714,68,1853.011939
114.967306,113,1853.308282
-13.981867,400,1854.059332
-62.232895,400,1862.952369
131.377973,27,1863.089412
98.338755,280,1863.632711
67.116582,78,1863.925118
107.12002,80,1864.281411
116.504141,178,1864.713016
54.719866,95,1864.966766
-16.783863,400,1865.71734
90.040784,107,1866.003895
64.277033,104,1866.291124
99.715165,135,1866.699165
67.02846,311,1867.271606
64.269897,310,1868.077124
80.660583,117,1868.33225
100.044871,139,1868.657863
58.633958,269,1869.17712
-50.279606,400,1869.90594
82.679306,315,1870.541692
32.269422,347,1871.180723
87.260662,222,1871.6731
95.56943,156,1872.021863
86.824084,74,1872.248531
27.488206,161,1872.630714
88.130524,36,1872.792531
84.944099,150,1873.157942
-35.08141,400,1873.873902
64.838714,95,1886.372163
83.518184,129,1886.724064
82.848068,127,1887.06356
115.202399,136,1887.574389
98.224124,216,1888.700975
-11.274957,400,1889.670659
65.733238,118,1889.932659
-85.698977,375,1890.700058
66.641009,159,1891.325606
71.421255,198,1891.912608
42.34904,132,1892.560913
43.248057,117,1893.262224
109.7765,56,1893.547159
135.548501,18,1893.927463
-61.551014,400,1895.156636
-66.55,400,1896.341537
88.460902,20,1896.517235
32.991301,152,1896.98929
57.545102,61,1897.167776
77.749386,144,1897.492801
98.767737,180,1897.914864
102.803654,265,1898.415434
72.997756,275,1899.025155
103.328243,21,1899.232782
106.402298,100,1899.574551
-55.659318,400,1900.229122
85.824703,317,1900.812564
63.301778,391,1919.822847
53.572153,291,1920.601615
76.766468,234,1921.592365
111.222115,68,1922.211176
122.610553,14,1922.430711
84.431515,334,1923.350138
49.599074,359,1924.120767
3.700617,400,1925.172275
99.106646,181,1925.605745
106.297484,192,1926.022615
97.248503,13,1926.137562
2.464622,400,1926.927372
-9.842187,400,1927.724591
-12.986908,400,1928.501682
84.448255,98,1928.781151
94.174554,50,1929.022373
126.405105,34,1929.190414
-36.536296,400,1930.046166
123.897987,61,1930.240621
-55.155179,400,1930.993741
-44.452424,400,1940.982212
79.951736,157,1941.34194
76.157525,187,1941.810576
101.608197,53,1942.00557
102.171209,74,1942.257864
-44.828873,400,1943.08137
123.931682,54,1943.352733
93.071249,266,1944.032557
58.580777,378,1944.91951
85.891674,231,1945.440458
-10.021405,400,1946.283386
107.596257,88,1946.540463
130.075553,10,1946.672064
36.35311,114,1946.966654
-31.805971,400,1947.748232
2.543895,400,1948.558022
98.465756,65,1948.794705
-47.030877,400,1949.570544
71.044181,116,1949.861152
108.708388,53,1950.074003
-54.982811,400,1950.791021
-116.61,400,1951.532285
130.093082,13,1951.658689
63.910029,152,1952.057332
-79.317274,277,1962.063586
104.751324,21,1962.218297
97.0935,107,1962.529908
-60.051695,400,1963.289164
104.419078,198,1963.737024
36.148503,361,1964.496652
54.519699,375,1965.343638
-31.043644,400,1966.182887
7.61116,400,1966.965636
-33.142613,400,1967.766307
-56.571559,400,1968.544518
120.928587,205,1969.021925
-24.040183,400,1969.81464
-36.93798,400,1970.592021
72.501884,80,1970.975947
49.603671,59,1971.28304
-35.394813,400,1972.150314
71.529219,40,1972.290916
100.025356,199,1984.10146
-49.332046,400,1985.109322
90.868776,142,1985.526046
90.033021,125,1985.932278
-16.782185,400,1986.945542
109.925156,35,1987.257433
-47.585288,400,1988.472128
75.432947,262,1989.198427
90.530444,74,1989.462057
-38.427232,400,1990.535875
107.231564,120,1990.875673
-6.024856,400,1991.889533
72.625849,179,1992.400849
101.948247,127,1992.744823
-73.33,400,1993.545335
85.908213,68,1993.780801
-1.397007,400,1994.597735
38.08901,400,1995.438335
-48.724262,400,1996.243479
103.520499,29,1996.378356
0.614488,400,2006.800109
89.735829,196,2007.26444
112.81543,19,2007.396606
127.165534,97,2007.698612
105.365134,189,2008.21972
58.129191,210,2008.732335
74.154658,41,2008.904303
78.574686,198,2009.396565
79.49138,203,2009.853123
64.916087,169,2010.248502
70.513909,69,2010.462068
117.984601,240,2011.001953
-402.346258,400,2011.828982
154.371592,14,2011.981215
-37.674848,400,2012.773684
98.358589,124,2013.109737
59.046387,198,2013.595855
65.014311,367,2014.560608
59.845844,114,2014.952728
99.578346,89,2015.26149
121.463256,66,2015.574878
44.76146,355,2016.793025
50.548993,214,2017.460899
86.744443,20,2017.660559
75.39285,231,2018.342946
48.911122,300,2019.043008
106.805685,35,2019.206537
105.277226,32,2019.423951
123.509704,32,2019.595974
4.821265,398,2030.434599
88.675622,141,2030.811736
91.733186,127,2031.157841
93.2244,19,2031.319324
-49.607222,400,2032.181341
97.645342,89,2032.451491
31.452993,311,2033.136204
8.764446,400,2033.92734
109.062348,66,2034.172151
-41.135382,400,2035.020319
112.654705,164,2035.462379
102.428314,155,2035.859809
-60.55,400,2036.661381
42.040985,342,2037.385394
-56.853004,400,2038.194188
-81.99,400,2038.986755
81.829214,74,2039.190079
-15.884244,400,2040.067173
64.501988,309,2040.737313
83.186604,85,2040.975125
50.999052,359,2051.259311
100.182827,177,2051.708037
87.432616,24,2051.899489
66.848123,70,2052.111288
92.456462,213,2052.620641
9.069221,400,2053.446989
43.93743,159,2053.83506
90.34622,42,2054.030156
-9.298839,400,2054.887552
90.051591,49,2055.122279
74.449536,344,2055.854572
-56.411009,400,2056.632782
91.636765,40,2056.828753
42.091075,262,2057.448779
65.819961,162,2057.882918
-26.991064,400,2058.713025
47.496513,268,2059.333342
83.611603,108,2059.649646
63.080741,372,2060.469862
68.499319,59,2060.700049
112.981018,113,2061.019776
87.048208,47,2061.203277
58.331636,150,2061.590753
-70.97,400,2062.429811
-28.904379,400,2071.543635
98.675251,251,2072.118546
34.028659,230,2072.663702
90.643656,55,2072.86993
-28.304527,175,2073.384652
82.091088,119,2073.719165
67.590534,330,2074.458702
100.443933,130,2074.849566
88.121084,35,2075.053873
60.607368,112,2075.370117
73.358209,178,2075.858073
-14.513251,400,2076.739974
58.060694,153,2077.13869
79.687217,204,2077.601557
26.1905,150,2077.997124
47.744918,274,2078.63203
78.500778,184,2079.139948
-31.653119,400,2079.967844
86.493006,186,2080.429706
73.654937,198,2081.032879
112.705771,182,2081.480618
108.533992,110,2081.76578
-30.923056,400,2082.544096
104.939906,20,2082.681324
108.492436,75,2082.929977
87.302792,168,2092.399071
65.973151,54,2092.601483
1.386521,222,2093.112965
-22.086911,400,2093.892616
-26.150028,400,2094.721457
49.113102,88,2094.957553
-72.96876,400,2095.685874
85.72285,15,2095.82299
-78.03,400,2096.532763
-32.270967,400,2097.296535
-41.208168,400,2098.04032
-47.217671,400,2098.817266
118.792329,18,2098.925077
59.057932,168,2099.336176
41.751332,295,2099.945251
48.840368,228,2100.414239
-51.459038,400,2101.128673
-7.194059,400,2101.969324
91.501374,239,2102.51359
83.227457,93,2112.081938
75.294285,342,2112.782423
108.021041,63,2112.975018
72.096414,25,2113.169371
70.592254,364,2113.9601
85.190263,38,2114.117952
101.201248,184,2114.499634
-58.452689,400,2115.254878
