#{"t_start": 1775340677.437877, "env_id": "None"}
r,l,t
131.646554,13,895.373278
95.212598,85,895.593883
58.444067,59,895.773729
58.119716,115,896.043174
59.995755,71,896.244806
88.276328,104,905.089503
67.129845,124,905.388269
126.419093,34,905.540105
116.097431,45,905.75475
108.459591,47,905.948172
131.21675,29,906.208553
97.158832,34,906.548294
68.236724,82,907.025448
105.227952,61,907.203077
67.628742,60,907.39704
134.207464,76,907.638751
82.081049,84,907.836122
70.906436,121,908.120238
58.524697,114,908.392287
71.651323,42,908.565489
52.286988,204,908.991564
91.400405,42,909.155721
110.661944,28,909.318095
88.39008,66,909.507426
100.579723,59,909.703151
122.256228,37,909.887201
69.443793,45,910.163801
64.363618,76,910.4733
72.704,58,910.779991
91.454015,24,911.008772
90.5508,46,911.244417
82.82857,42,911.423816
127.632359,18,911.563261
86.765835,44,911.730651
93.706311,72,911.963712
72.473336,66,912.16567
109.664751,103,912.423462
84.592684,67,912.618061
78.345687,167,912.979289
52.867363,155,913.321961
130.538371,99,913.582282
82.957423,74,913.816745
60.333745,120,914.09117
107.3586,51,914.251126
78.808741,88,914.471325
59.789091,96,914.696213
83.511642,119,914.959698
149.579487,56,915.147732
95.937029,66,915.330699
80.395142,96,915.561043
88.904866,35,915.719554
87.129608,46,915.888309
69.140909,97,916.118629
104.197116,55,916.310342
103.993933,34,916.457734
125.710034,37,916.619251
92.919081,82,916.867389
110.279771,18,917.030546
108.2399,48,917.191935
57.415919,151,917.507467
98.471269,65,917.691843
78.66783,161,918.015242
92.108151,62,918.204922
60.706294,121,918.463497
107.886755,65,918.654356
71.530859,57,918.820976
120.178734,109,919.093728
88.153144,56,919.269155
89.162906,36,919.420511
84.081321,56,919.622866
65.22002,76,919.837511
67.623131,215,920.21748
87.425258,83,929.040693
88.755072,64,929.23868
75.794507,179,929.59986
69.321498,242,930.186182
89.784921,23,930.361031
102.225358,44,930.520292
84.095258,76,930.733739
83.059475,102,930.998935
63.211123,126,931.27847
99.118545,70,931.480194
108.541654,25,931.598122
88.408366,37,931.747392
108.078491,51,931.912651
105.287913,88,932.148949
127.588977,45,932.29266
115.322958,36,932.447167
94.226928,47,932.631539
73.031199,46,932.819061
122.390659,51,932.969857
81.280177,84,933.183804
63.426009,96,933.420667
67.830995,66,933.612527
60.142558,43,933.765661
114.14308,14,933.889668
142.576394,52,934.07627
67.415253,57,934.27715
66.343041,138,934.596642
107.838341,19,934.736236
100.150158,27,934.883574
70.600393,85,935.091518
103.931825,77,935.306904
121.432496,51,935.546998
87.183934,82,935.769327
64.582967,175,936.261932
65.25873,86,936.53423
103.634392,37,936.856175
132.574389,29,937.027241
94.259185,49,937.18855
102.800024,93,937.405697
54.806585,253,937.917625
103.843286,69,938.082945
58.64581,173,938.430798
115.657598,38,938.585928
85.085556,37,938.748406
91.636084,67,938.948605
83.854444,100,939.189174
67.314612,33,939.328065
88.125152,61,939.552699
112.179631,65,939.748067
97.062825,42,939.912516
102.386784,52,940.10539
91.450741,47,940.295841
105.554144,66,940.511328
78.852634,75,940.715979
87.06845,28,940.861939
85.933366,29,941.016824
60.573702,41,941.183684
130.375339,26,941.311455
121.136849,61,941.513601
147.594757,25,941.649668
85.742366,90,941.871326
88.564785,68,942.072203
89.263851,79,942.301543
60.730244,138,942.65068
106.602754,23,942.785983
107.965866,36,942.953075
86.033877,96,943.206297
71.277997,83,943.425276
119.099413,27,943.562692
120.764175,74,943.784064
86.06393,61,943.955611
105.415035,88,952.853763
117.460622,39,953.01459
81.704834,100,953.231725
67.52773,86,953.452744
109.099655,23,953.604185
76.478233,75,953.83591
87.994081,59,954.171698
87.728341,60,954.374863
86.130063,78,954.603043
53.98332,165,954.969319
107.378445,73,955.156698
97.726973,65,955.353058
62.55384,115,955.602884
106.745477,61,955.802677
69.711648,69,956.012043
115.352541,29,956.140832
60.595811,146,956.433932
113.576035,40,956.594931
106.575875,21,956.720437
65.622586,79,956.944949
88.436347,136,957.236131
57.757618,159,957.561998
140.308266,10,957.685019
79.384207,46,957.872269
24.114389,190,958.232883
104.699517,94,958.47381
102.007277,38,958.633726
126.108744,68,958.815323
63.166268,101,959.072415
66.395114,97,959.298104
91.681005,59,959.49052
96.115568,42,959.677445
86.693458,51,959.851683
79.358917,114,960.134409
75.687873,68,960.33253
79.766428,93,960.550583
98.42309,125,960.822082
73.027949,92,961.059753
76.598954,59,961.238608
100.381768,99,961.473528
78.804416,77,961.698421
102.891048,44,961.865143
85.339835,74,962.062687
78.483684,127,962.346302
68.225334,59,962.543367
98.885275,40,962.692619
88.080348,41,962.855904
93.429738,17,962.987127
86.852975,98,963.200317
127.847778,38,963.4038
105.132027,33,963.564805
94.626354,56,963.752584
123.817743,48,963.935095
133.495747,15,964.038097
102.789891,88,964.253328
82.894,30,964.645945
102.497937,81,964.875923
80.553401,71,965.08789
82.567107,89,965.327662
85.55467,71,965.536411
93.200721,63,965.752875
91.765462,54,965.926286
61.945242,77,966.1612
67.482533,133,966.447763
59.229603,156,966.790871
80.75923,74,966.995064
99.77204,59,967.197285
101.751496,49,976.256217
86.774394,70,976.493432
108.122103,36,976.652083
55.944539,82,976.895164
127.991355,36,977.082528
90.945995,84,977.28996
87.505574,47,977.603145
101.413916,66,977.798455
92.813803,44,977.969775
83.549326,105,978.21541
87.75211,36,978.39537
113.934754,33,978.533052
58.184789,167,978.897339
121.914126,88,979.132555
89.84235,56,979.289215
68.618675,101,979.557978
126.902046,21,979.692788
69.329133,56,979.882626
80.456035,179,980.259992
131.68029,44,980.516665
59.680042,138,980.996879
127.520781,43,981.209715
111.278809,33,981.344509
145.729245,27,981.507354
84.074195,78,981.708268
105.853076,51,981.887347
96.272155,54,982.072736
102.245289,114,982.333916
97.976595,55,982.519816
109.619832,59,982.694576
84.745838,50,983.098628
99.569961,174,983.433339
98.211796,68,983.635904
84.778847,112,983.881503
101.470229,77,984.106447
85.200887,76,984.311192
128.679683,40,984.480333
94.083408,69,984.69689
122.050115,35,984.830093
64.70481,100,985.071843
83.962259,68,985.273793
105.479068,133,985.603997
84.579433,51,985.771451
62.368789,100,986.026857
90.62514,180,986.3965
126.328949,60,986.575789
132.850388,52,986.731724
100.279002,38,986.872572
66.633188,90,987.114709
72.159737,93,987.370974
78.592328,107,987.624896
84.065128,93,987.873298
139.127456,45,988.031114
125.496161,42,988.200195
104.560367,54,988.388311
85.742714,46,988.627588
56.036895,56,988.85851
80.768786,84,989.132607
91.22518,53,989.297734
112.253791,33,989.522273
63.947979,80,989.878136
62.778138,101,990.161344
110.841274,48,990.336396
97.524546,110,990.579839
66.294971,52,990.738951
88.91685,33,990.895355
135.195628,27,991.047296
132.709383,25,991.174867
106.604181,57,991.371325
88.658811,57,991.548219
137.784103,42,991.704566
101.578992,47,991.850842
108.875015,23,991.998051
132.032749,50,1000.313338
62.960805,66,1000.519587
85.431922,31,1000.654289
104.937884,60,1000.870455
64.76151,71,1001.07507
122.112213,25,1001.206814
131.76622,15,1001.414064
87.92953,72,1001.930993
105.708146,64,1002.116367
57.51988,53,1002.287713
113.335735,38,1002.431852
67.461257,87,1002.677474
78.782023,100,1002.899126
127.503107,70,1003.118175
85.161624,29,1003.254296
101.777945,90,1003.476654
91.106725,45,1003.666073
82.868225,109,1003.941936
91.212097,77,1004.134894
99.712874,103,1004.397867
84.574003,58,1004.592113
92.939035,16,1004.699007
143.129609,48,1004.851887
65.033499,121,1005.143461
76.948837,142,1005.461239
58.948378,201,1005.884423
102.231129,66,1006.079947
53.280036,117,1006.353185
94.427339,32,1006.498397
70.953293,77,1006.71031
110.192513,61,1006.899509
89.131853,55,1007.089121
65.144994,96,1007.311304
95.164348,33,1007.458867
120.250015,48,1007.677515
66.344581,153,1008.017339
85.566919,47,1008.193035
109.259273,41,1008.349633
81.445278,121,1008.650658
81.417714,144,1008.958764
68.53249,20,1009.100787
124.323919,45,1009.273869
68.726335,103,1009.716083
82.182984,72,1009.937125
67.44317,102,1010.181623
66.677936,78,1010.402904
73.564777,115,1010.670595
109.09921,37,1010.826344
111.430033,31,1010.988975
80.983954,144,1011.314941
96.971591,48,1011.483715
99.8801,89,1011.712147
90.365466,59,1011.935854
124.34582,27,1012.080607
93.212012,90,1012.292592
62.937927,122,1012.565274
97.708912,87,1012.816866
109.229416,81,1013.012221
94.450535,109,1013.259861
72.064011,66,1013.468393
90.194637,43,1013.617843
69.881126,81,1013.831496
58.824624,213,1014.254739
157.879898,17,1014.386395
64.20911,169,1014.727425
90.353507,102,1024.188828
96.403294,169,1024.53348
94.256007,52,1024.708639
65.721833,107,1024.993627
85.705734,71,1025.328092
102.855833,99,1025.62664
77.697337,141,1025.936565
81.884472,116,1026.21262
115.99819,43,1026.378855
122.712606,94,1026.643237
122.846565,38,1026.803872
91.164581,41,1026.955172
81.379584,45,1027.133971
69.180778,107,1027.374462
94.267898,46,1027.543246
113.785493,44,1027.702724
80.269356,40,1027.853586
83.33241,67,1028.044112
117.663366,52,1028.218636
75.733516,134,1028.508842
126.135185,25,1028.640178
92.616773,22,1028.801347
103.385263,47,1028.944969
82.036761,61,1029.121671
86.925704,41,1029.265056
92.952424,49,1029.442561
97.344236,85,1029.661428
83.047426,71,1029.936373
112.078211,32,1030.178149
102.139793,98,1030.528666
71.094794,95,1030.922806
104.976723,55,1031.171109
68.551418,163,1031.537979
110.272703,18,1031.672517
99.364196,27,1031.785402
111.419107,91,1032.003891
102.347035,88,1032.258221
83.30346,173,1032.626378
98.036787,61,1032.81921
65.789929,35,1032.982464
103.200835,75,1033.210535
88.262505,72,1033.398344
123.568237,26,1033.540762
88.735344,58,1033.720798
89.169314,93,1033.950692
103.024786,114,1034.233835
107.383668,78,1034.433554
72.429704,31,1034.583155
79.811869,129,1034.875449
109.314019,43,1035.02509
83.356926,99,1035.279528
63.789353,160,1035.628272
60.868285,100,1035.884928
110.092683,65,1036.08762
113.013828,77,1036.306073
107.950855,35,1036.436237
81.431623,98,1036.701431
107.735321,26,1036.85602
59.216646,133,1037.199952
84.875666,100,1037.692731
91.672511,128,1038.004605
126.958232,46,1038.171106
63.812999,66,1038.357717
80.514143,61,1038.558276
66.520725,53,1038.714128
101.428874,96,1038.986773
60.259327,154,1047.184009
114.791073,21,1047.311482
103.488814,68,1047.53414
55.878931,120,1047.823761
62.749678,125,1048.232503
109.215245,68,1048.460161
92.473275,70,1048.662986
117.309873,80,1048.87736
21.699918,190,1049.270889
69.112297,23,1049.385065
108.122447,19,1049.492265
75.22656,185,1049.891654
65.993116,41,1050.043793
88.222525,63,1050.241649
57.939288,203,1050.634189
67.914834,37,1050.783695
106.628945,71,1050.993193
123.740822,32,1051.153024
61.963182,128,1051.45932
86.77557,44,1051.647467
78.601575,64,1051.848756
121.24032,96,1052.069965
106.381865,114,1052.32663
82.63309,49,1052.496473
69.439755,45,1052.691041
81.799403,107,1052.928395
86.464435,64,1053.122384
61.998487,95,1053.374742
86.990823,56,1053.557499
54.384938,114,1053.831119
79.723435,67,1054.018373
63.719264,96,1054.26789
87.357092,62,1054.45427
107.808707,98,1054.693066
70.149256,34,1054.843516
96.373413,98,1055.318597
83.304011,82,1055.52159
50.758383,253,1056.023838
88.102658,76,1056.254566
120.427279,34,1056.404005
104.705579,26,1056.532189
89.322415,93,1056.816192
66.865607,80,1057.067226
103.692416,40,1057.268404
59.2453,82,1057.490331
86.277814,35,1057.653778
86.482098,172,1058.030676
102.110876,63,1058.223962
58.02531,102,1058.482807
103.451359,70,1058.677919
120.774261,59,1058.88739
81.740908,145,1059.231837
118.31843,55,1059.447222
119.211829,33,1059.621109
112.262253,94,1059.861317
125.274079,22,1059.982434
87.070177,92,1060.232726
90.584887,67,1060.465907
104.135647,22,1060.609261
132.955656,30,1060.769078
101.262516,88,1061.03561
60.458781,77,1061.224758
71.515152,107,1069.557972
64.408181,49,1069.74227
88.945215,45,1069.895045
81.33237,118,1070.202154
71.26083,91,1070.436347
90.73913,32,1070.715042
111.666659,37,1071.030444
104.088196,19,1071.148612
-12.310232,400,1071.854842
125.286079,57,1072.050847
89.171384,49,1072.220792
112.470111,81,1072.897242
86.703133,30,1073.034038
115.191316,38,1073.182103
87.666268,62,1073.387515
97.466107,109,1073.641805
130.313299,42,1073.799405
50.82111,160,1074.130923
127.73528,70,1074.350011
86.321401,48,1074.507231
58.649619,125,1074.79848
68.451448,188,1075.158812
108.489764,66,1075.384818
133.519098,60,1075.59699
123.776189,38,1075.744695
83.180538,66,1075.94001
107.815639,97,1076.189081
121.351882,70,1076.397138
79.897035,58,1076.594769
82.909895,46,1076.768337
70.368061,85,1077.015656
66.934039,103,1077.261884
102.6952,22,1077.390924
106.744666,59,1077.567784
90.434704,54,1077.745936
58.113204,137,1078.039037
102.883554,71,1078.251165
55.882607,146,1078.608409
92.1082,80,1078.852431
65.981245,117,1079.125466
87.518584,55,1079.304092
66.871899,124,1079.603428
79.640135,123,1079.894027
82.995513,121,1080.189795
67.999796,84,1080.453786
109.074255,24,1080.571512
110.531723,39,1080.736621
56.205903,283,1081.291574
129.903224,73,1081.52272
75.025863,145,1081.843184
64.142712,84,1082.079034
70.861842,96,1082.313303
110.370632,49,1082.499374
113.456576,75,1082.706633
89.90817,66,1082.889488
69.134495,61,1083.085633
56.811425,197,1083.512354
61.015404,108,1093.040833
102.979225,38,1093.365177
82.548168,85,1093.574781
85.921255,64,1093.75299
94.70724,126,1094.192992
107.394894,76,1094.393277
62.065654,112,1094.657888
99.147966,60,1094.84959
87.246957,48,1095.02152
99.036041,117,1095.325427
83.063376,159,1095.670286
85.932635,101,1095.932168
106.675167,57,1096.10828
117.05153,74,1096.327312
86.066964,89,1096.544555
79.058831,63,1096.743493
87.833236,69,1096.994833
90.949089,53,1097.18467
68.528497,172,1097.556374
87.71887,75,1097.763122
85.194311,44,1097.935806
99.36438,48,1098.134428
64.534157,122,1098.42302
91.272618,124,1098.713314
91.540568,77,1098.933321
110.433256,107,1099.203496
104.284616,66,1099.398476
67.58854,93,1099.647677
123.719175,58,1099.852663
107.564059,79,1100.086168
66.561349,85,1100.321164
93.141199,59,1100.531182
113.986617,47,1100.710597
75.549416,54,1100.90443
90.079223,52,1101.070239
108.885356,37,1101.226938
83.628192,112,1101.498385
125.021096,97,1101.75124
82.000162,94,1102.010171
78.622115,180,1102.389734
123.039907,70,1102.591655
90.378995,130,1102.902936
87.591483,89,1103.117532
124.688516,18,1103.232496
69.208494,58,1103.401858
58.890782,182,1103.779162
69.191182,44,1103.968674
108.768819,30,1104.106573
63.527504,98,1104.37079
98.652466,37,1104.516284
53.79432,291,1105.057441
108.107776,21,1105.197716
88.01585,82,1105.431895
132.159028,58,1105.618235
89.196177,18,1105.739301
62.092999,72,1105.978955
73.386436,85,1106.207885
69.540384,30,1106.343766
98.825857,101,1106.599789
82.965844,158,1115.583295
61.020999,144,1115.910327
116.227462,103,1116.162383
112.951659,57,1116.347088
72.24218,55,1116.548167
74.970638,130,1117.009781
78.095521,49,1117.199742
34.764794,216,1117.621723
53.751986,149,1117.976894
65.271012,47,1118.158213
79.310602,94,1118.416535
58.289325,246,1118.90703
106.576052,92,1119.168707
100.862939,145,1119.46711
78.025299,226,1119.918458
67.874856,58,1120.1111
88.456147,86,1120.385641
87.194173,68,1120.581073
63.748228,159,1120.937493
49.882197,183,1121.311365
91.410266,44,1121.479015
88.451235,162,1121.838439
75.456056,49,1122.031283
104.774394,217,1122.468722
85.548176,98,1122.715842
130.208277,40,1122.897595
75.111447,117,1123.218804
91.294726,42,1123.391479
88.964604,67,1123.605866
130.033143,70,1123.814652
122.707531,78,1124.028366
85.861099,111,1124.293947
67.97118,154,1124.618267
77.523961,65,1124.801544
87.287478,74,1125.023157
103.095635,27,1125.181978
106.38154,55,1125.362201
66.565759,86,1125.593681
83.494439,129,1125.885004
70.966751,50,1126.061218
68.114202,92,1126.312194
95.416162,76,1126.5274
113.21237,36,1126.678877
72.048883,89,1126.933891
123.159224,38,1127.105109
64.753574,196,1127.516066
129.857674,32,1127.65571
104.566474,36,1127.805953
124.007946,20,1127.924911
128.260386,38,1128.082912
127.227712,71,1128.277555
90.83894,110,1128.536165
117.453566,71,1128.742441
87.225311,27,1138.912404
103.896134,212,1139.358682
109.890425,83,1139.583664
87.385535,138,1139.902413
88.661273,69,1140.232517
87.306042,113,1140.549672
105.295388,165,1140.913186
86.510196,77,1141.101429
94.735789,55,1141.272782
73.012666,87,1141.510384
85.789227,98,1141.738059
112.128072,41,1141.894127
80.202057,111,1142.157246
67.486141,90,1142.391427
70.548358,95,1142.636335
87.170264,83,1142.879184
80.483604,180,1143.234962
85.453318,191,1143.844749
62.849832,146,1144.238883
125.98477,45,1144.435199
96.735596,54,1144.630494
90.267652,169,1144.971589
64.714276,183,1145.378909
78.605447,162,1145.713085
82.721911,183,1146.064104
122.88832,115,1146.488049
88.932352,35,1146.696108
109.763417,74,1147.081853
69.463034,24,1147.325828
107.80268,71,1147.600287
128.617631,80,1147.904559
91.442896,80,1148.292378
50.69646,323,1148.898553
94.220268,112,1149.170855
80.453856,203,1149.597432
127.3351,90,1149.840967
102.322489,75,1150.066628
149.906845,34,1150.217222
104.683522,38,1150.382656
125.332081,57,1150.571474
115.198616,49,1150.74519
99.298258,81,1150.998777
107.348576,75,1151.208259
64.657223,158,1151.553873
131.862674,50,1151.745926
132.4121,64,1151.944351
108.583112,59,1152.11167
32.009549,233,1161.104363
80.817426,152,1161.420771
64.705965,114,1161.685964
123.518989,77,1161.914014
114.914756,44,1162.08255
115.721939,36,1162.372298
122.368483,49,1162.555594
102.331776,79,1162.806493
86.56572,61,1163.004455
107.518909,37,1163.147228
64.089514,175,1163.491278
112.006769,31,1163.6454
113.680562,37,1163.81357
131.648577,35,1163.987526
68.293526,106,1164.252455
107.585564,63,1164.508523
134.185243,17,1164.616052
121.015558,55,1164.796871
65.552258,148,1165.106779
102.677445,51,1165.265297
87.463155,40,1165.424919
89.539871,87,1165.656688
129.003599,19,1165.78906
34.886951,141,1166.096084
111.18256,40,1166.268779
101.908978,58,1166.454158
101.783584,46,1166.608475
74.470267,115,1166.908245
72.259107,57,1167.094456
127.3046,65,1167.294744
116.641438,93,1167.51607
105.869209,123,1167.809158
51.485797,101,1168.055453
107.440741,85,1168.28176
113.327515,29,1168.411666
117.113085,85,1168.64019
62.956638,135,1168.950027
100.575175,113,1169.226975
92.200557,56,1169.43566
106.840233,30,1169.569462
70.563111,102,1169.850268
86.629282,76,1170.055642
86.222811,82,1170.262744
70.37789,98,1170.497299
109.41224,31,1170.62635
98.044212,64,1170.805936
103.123435,34,1170.964383
73.41433,63,1171.141132
83.003483,125,1171.42465
83.246379,88,1171.676249
69.302598,104,1171.94659
117.941569,89,1172.185923
107.711448,69,1172.383694
96.113849,166,1172.722759
71.710085,63,1172.934922
109.048422,49,1173.106689
123.971264,20,1173.239532
107.358731,26,1173.364351
88.337324,107,1173.633074
108.841572,40,1173.796576
124.902659,57,1173.982574
93.391147,58,1174.14835
114.99553,45,1174.305378
94.614446,50,1174.488723
65.645628,135,1174.782429
115.471093,48,1174.963371
71.572402,70,1175.202711
84.507876,67,1175.417214
62.522846,110,1183.863192
67.916139,80,1184.066688
106.30435,85,1184.299716
126.450666,59,1184.502139
101.73185,158,1184.980817
64.90529,101,1185.286817
110.067231,27,1185.444576
118.64602,39,1185.600463
54.490654,188,1185.99391
132.68995,38,1186.170614
93.644282,28,1186.29636
84.01334,162,1186.658911
87.278806,69,1186.846216
67.089215,66,1187.038555
125.330559,115,1187.317154
87.840474,56,1187.504628
78.277779,45,1187.641108
90.35699,176,1188.022277
95.461392,57,1188.186735
119.229142,34,1188.330502
107.187091,77,1188.54061
132.413756,24,1188.673845
68.429711,95,1188.908701
82.533697,167,1189.379724
85.018184,95,1189.629669
91.040573,66,1189.805874
87.542646,169,1190.175773
110.589851,34,1190.336736
66.245571,176,1190.681228
133.094896,122,1190.994581
129.163263,52,1191.157321
73.855528,76,1191.35686
91.04722,85,1191.569934
108.133287,60,1191.748091
86.815032,64,1191.963544
106.068661,38,1192.141348
47.591713,156,1192.50322
100.675318,122,1192.756145
131.915337,45,1192.944726
82.392209,192,1193.324775
102.355303,66,1193.511798
101.78992,119,1193.756218
102.409669,135,1194.068655
84.08766,227,1194.511922
89.306582,55,1194.693905
82.768401,174,1195.066659
88.21871,100,1195.327913
116.117143,43,1195.494824
90.167273,71,1195.713517
67.863294,74,1195.931607
73.937513,144,1196.239148
101.507718,106,1196.499421
110.623772,58,1196.751779
92.244409,145,1205.85742
108.563602,78,1206.085122
112.153539,58,1206.288767
82.052198,315,1207.099046
84.009934,168,1207.485887
104.794505,89,1207.701024
129.717211,74,1207.927597
146.716303,93,1208.183071
83.675978,168,1208.578905
86.585397,101,1208.83612
100.254144,126,1209.154342
67.801946,82,1209.366043
111.62942,28,1209.487742
62.825187,245,1210.13338
67.538417,151,1210.697503
102.124424,30,1210.960561
69.032377,139,1211.401779
105.747781,33,1211.559787
107.265422,54,1211.731842
84.182156,116,1212.044827
150.052303,17,1212.173276
127.452153,51,1212.357325
127.309693,43,1212.534346
49.218685,192,1212.928091
92.079841,23,1213.086719
124.416979,148,1213.430275
101.488181,63,1213.630746
94.041588,141,1213.948974
66.934662,91,1214.180372
115.433548,96,1214.429888
126.358331,63,1214.654061
128.151716,65,1214.889752
86.39966,72,1215.100167
89.160543,112,1215.37168
116.161819,73,1215.560375
113.393238,35,1215.733988
110.840723,13,1215.880143
90.147274,117,1216.176036
83.001653,141,1216.481122
88.706757,109,1216.776185
107.408646,47,1217.026093
68.687697,120,1217.339445
68.981854,41,1217.51404
89.91919,41,1217.675612
68.04319,178,1218.070275
120.863182,219,1218.501743
69.948662,63,1218.694963
64.080405,101,1218.943617
81.814918,194,1219.364763
152.349463,24,1219.495795
91.286681,44,1219.636388
93.253154,52,1227.983645
110.645135,80,1228.220547
86.274516,80,1228.452219
87.612949,164,1228.794612
122.84781,38,1228.972013
82.900466,106,1229.547652
107.168652,63,1229.737277
91.588281,34,1229.883019
98.434153,107,1230.177596
123.181426,269,1230.7359
90.155927,52,1230.936036
90.867272,89,1231.168753
109.133032,28,1231.316246
90.061209,25,1231.42875
108.324594,177,1231.793098
84.569335,154,1232.15523
85.931738,157,1232.477789
96.64856,169,1232.858638
64.650764,46,1233.028963
60.634719,251,1233.560341
52.396487,316,1234.162152
110.973866,93,1234.423681
68.363474,303,1235.010434
94.326881,133,1235.363126
89.165168,50,1235.563466
106.756231,66,1235.760835
84.097789,95,1236.00994
125.045923,51,1236.159238
126.662573,20,1236.282265
132.789434,48,1236.432183
66.678921,80,1236.650454
77.730384,300,1237.222255
101.249965,255,1237.737702
113.936215,64,1237.94667
132.600358,114,1238.234399
84.269186,144,1238.539465
127.535111,17,1238.67478
131.080596,35,1238.835502
67.167493,203,1239.237584
77.268636,85,1239.471742
90.106408,28,1239.633802
68.714979,76,1239.852275
68.936948,86,1240.104176
73.299746,87,1240.369019
108.753088,97,1240.649852
33.876353,400,1249.510057
65.42853,166,1249.873538
103.636281,27,1250.014569
85.183996,46,1250.328444
97.362041,198,1250.742219
111.884577,79,1250.995808
113.95011,74,1251.225224
149.65957,44,1251.401634
71.043697,135,1251.742279
86.062753,157,1252.148058
107.92682,110,1252.407365
58.633322,303,1252.962808
108.654076,85,1253.212361
67.03813,96,1253.461312
85.902836,61,1253.645585
86.647479,52,1253.820778
72.427469,117,1254.068839
64.532036,144,1254.368476
93.743525,167,1254.738162
116.802206,61,1254.92592
145.886184,18,1255.054541
87.946654,206,1255.486825
84.915537,121,1255.780309
127.975407,57,1255.948331
128.827242,81,1256.179143
89.850641,161,1256.53401
83.016451,233,1256.992568
108.367358,106,1257.262635
66.719423,251,1257.757769
89.01962,76,1257.970482
110.325607,52,1258.141162
106.388926,62,1258.337955
83.256238,164,1258.677826
44.809129,66,1258.895893
93.770911,107,1259.145896
38.031136,152,1259.467198
131.010347,110,1259.950831
67.223132,186,1260.322699
95.264964,53,1260.504791
87.748791,109,1260.755115
117.107631,107,1261.041717
60.672391,249,1271.096493
89.774403,120,1271.405918
81.437765,59,1271.596631
61.257449,73,1271.963562
63.183761,58,1272.162389
87.821517,241,1272.639219
78.829754,270,1273.158216
126.302134,181,1273.562005
108.30801,197,1274.007738
129.219916,26,1274.161513
91.474899,116,1274.757678
98.043003,102,1275.022818
89.794643,56,1275.454708
95.152887,44,1275.651151
107.618258,151,1275.989727
113.628016,47,1276.181298
106.526075,102,1276.453508
63.898286,153,1276.789931
119.046605,337,1277.496638
110.103478,52,1277.693182
85.390494,117,1277.996149
110.022904,125,1278.271395
89.489396,77,1278.494637
85.39435,89,1278.73191
79.71599,98,1278.984295
116.221896,53,1279.175339
68.747885,90,1279.387984
61.123843,248,1279.893917
122.098705,175,1280.272341
131.204698,22,1280.400593
64.549702,69,1280.639483
93.633789,103,1280.89756
94.554788,202,1281.311168
61.775161,198,1281.718773
86.030971,221,1282.175523
120.495545,83,1282.400101
134.569442,74,1282.626151
89.158474,93,1282.859344
94.975214,76,1283.069689
71.991034,29,1283.219627
67.611484,99,1283.497232
125.179773,16,1283.604165
73.155245,65,1283.842672
105.965252,52,1292.586907
126.019174,95,1292.837273
72.52088,75,1293.0765
85.799352,189,1293.469601
84.554419,72,1293.837717
129.297441,91,1294.08188
108.513011,19,1294.21313
46.297922,160,1294.548375
94.701591,275,1295.111834
98.300821,36,1295.258327
91.676744,94,1295.518322
55.847502,339,1296.175162
136.68712,160,1296.556051
69.338718,103,1296.812186
113.485494,96,1297.059897
116.108979,107,1297.312983
79.8029,63,1297.481391
66.919313,274,1298.068063
102.138469,158,1298.414214
107.091628,118,1298.709082
66.943181,234,1299.180566
78.741182,50,1299.35096
74.171444,80,1299.572685
112.449698,94,1299.816581
38.277078,224,1300.270906
108.159875,158,1300.639063
100.732932,76,1300.89623
106.996863,183,1301.274778
89.32978,91,1301.496059
74.707902,89,1301.743048
87.123402,67,1301.957952
-7.5001,400,1302.644823
112.050704,140,1302.973242
92.798067,166,1303.34676
66.947921,163,1303.752808
89.649448,89,1304.002312
107.125235,222,1312.771496
109.190801,137,1313.079127
70.533043,242,1313.578545
112.164128,62,1313.884696
90.236871,82,1314.165499
111.466542,44,1314.344846
89.519509,233,1314.807708
128.586451,43,1314.970122
135.456064,128,1315.272732
130.935311,40,1315.44614
68.291798,133,1315.735769
86.125124,69,1315.927976
90.268969,108,1316.189548
74.492914,48,1316.36473
85.62721,77,1316.582472
97.48132,59,1316.787175
64.071281,253,1317.268646
95.12081,163,1317.636894
126.629976,72,1317.870128
67.903023,189,1318.269988
65.422084,282,1319.061083
108.851295,54,1319.226942
73.298961,192,1319.619298
95.5387,112,1319.873416
66.931528,304,1320.47001
111.279437,144,1320.802492
102.692589,110,1321.071595
90.79934,182,1321.486049
69.464489,78,1321.714675
98.759894,226,1322.160239
98.354486,34,1322.312802
68.064185,199,1322.697496
127.400595,48,1322.869941
112.446439,130,1323.17189
91.983626,388,1323.937192
100.519584,263,1333.689664
65.43246,234,1334.206706
33.95446,400,1335.133069
62.475833,198,1335.565598
126.380709,72,1335.778131
119.047652,50,1335.96276
4.827508,400,1336.659363
89.562672,169,1337.102978
-1.486557,400,1337.829244
145.247446,115,1338.082527
110.001298,103,1338.348867
64.272775,134,1338.668587
31.97613,240,1339.146761
63.063241,180,1339.566398
128.670299,140,1339.930104
130.206923,54,1340.112318
89.823958,203,1340.728877
110.1716,67,1340.966408
42.745189,400,1341.670482
132.256398,59,1341.890111
61.397482,344,1342.572897
82.158766,110,1342.854222
87.1517,79,1343.342196
79.910437,67,1343.55661
90.526274,200,1343.980321
130.742199,118,1344.291497
74.897456,369,1344.976337
78.542068,242,1353.852029
111.251261,201,1354.293075
126.604472,241,1354.941052
155.132684,74,1355.173964
-2.211224,400,1355.912513
