#{"t_start": 1775281015.2804537, "env_id": "None"}
r,l,t
77.882339,184,3948.150212
114.815436,110,3948.487569
150.844093,32,3948.627009
133.363068,78,3948.903029
146.777095,81,3950.513525
85.031795,126,3951.035685
23.35032,102,3951.336108
99.461618,64,3951.61893
134.578326,65,3951.877005
141.81973,65,3952.138054
71.639944,76,3952.356781
153.078629,58,3952.621162
103.872162,87,3952.868755
70.530989,97,3953.169433
94.836237,178,3953.581274
107.747472,84,3954.759136
125.410751,83,3955.03257
149.548205,60,3955.275359
99.532493,97,3955.547736
87.150422,151,3955.965481
127.26152,76,3956.248257
107.353394,96,3956.515549
99.967997,72,3956.812262
115.083001,116,3957.179383
107.82799,105,3957.451693
107.185873,111,3972.250203
112.082299,62,3973.597274
151.715158,63,3973.892188
116.41148,90,3974.185148
125.576261,82,3974.435769
85.96076,69,3974.658555
85.164689,62,3974.906947
75.548931,88,3975.142759
98.595887,121,3975.493358
46.309663,80,3975.735238
125.96441,69,3975.977012
124.902523,83,3976.237126
129.96195,92,3976.549223
132.737367,56,3976.790025
103.397423,92,3978.015806
120.505822,40,3978.174773
148.671412,42,3978.394184
108.094714,34,3978.519776
130.73022,77,3978.738593
89.560134,100,3979.036539
130.514988,61,3979.246375
143.169134,58,3979.484324
104.992322,96,3979.724483
136.355726,17,3979.91036
98.552059,106,3980.20222
123.370111,70,3980.476959
101.794118,66,3980.702593
134.06046,29,3980.868808
146.474575,33,3981.07869
148.833208,47,3981.26912
129.190753,23,3981.433273
103.531266,112,3982.662848
-90.299996,400,3983.442763
144.898047,75,3983.683793
123.793804,35,3983.860239
128.691439,62,3984.11399
127.826806,77,3984.352371
131.774132,55,3984.597931
66.157255,124,3997.676474
99.356003,63,3997.893459
128.947487,96,3999.34142
132.269673,72,3999.644777
44.268449,322,4000.356174
124.066894,105,4000.692808
108.161026,68,4000.936851
114.765105,114,4001.257432
129.439,80,4001.567982
132.502739,91,4001.855726
110.754232,87,4002.130133
121.39446,61,4002.346548
102.671688,110,4003.585792
99.661255,149,4003.954413
126.7666,72,4004.205275
134.815587,61,4004.415446
115.808868,189,4004.848778
107.017144,88,4005.076384
117.847211,59,4005.362724
109.030408,65,4005.570291
140.749471,29,4005.775851
142.580221,55,4005.963594
104.436579,41,4006.17468
149.284264,62,4006.394467
104.545605,105,4007.863038
108.208193,45,4008.056036
130.309424,85,4008.34604
131.629846,42,4008.489503
129.385692,93,4008.729873
130.096182,68,4008.97208
129.824215,82,4009.297435
130.379013,106,4009.750837
105.858632,59,4010.138287
61.483918,88,4010.505591
125.689812,73,4023.517369
131.946302,37,4023.708947
115.872095,157,4024.109586
154.174748,24,4024.276647
146.263788,47,4025.635212
84.131137,131,4026.003971
106.682813,116,4026.331702
155.194027,58,4026.570601
114.364748,63,4026.783042
124.273768,101,4027.103976
109.400815,57,4027.321256
112.909597,94,4027.629433
109.241848,90,4027.883045
119.426913,58,4028.107508
102.175687,86,4028.365692
157.981727,19,4028.538807
144.392341,82,4028.788383
132.850009,57,4029.947169
69.801709,118,4030.318038
143.504194,71,4030.620113
112.234481,49,4030.8354
110.973292,27,4031.025148
126.662067,106,4031.311544
134.606117,38,4031.513023
152.92254,50,4031.750355
108.584622,42,4031.909511
46.687425,204,4032.414156
156.110658,21,4032.596773
86.572723,83,4032.845667
105.829417,82,4033.107867
134.827721,54,4033.320586
127.603706,73,4034.472045
133.834247,35,4034.70008
148.819685,93,4034.983969
124.449183,76,4035.305201
124.472254,52,4035.485561
123.448892,53,4035.753076
101.970701,61,4036.00023
110.812682,47,4036.241798
145.431604,53,4036.425914
100.449629,85,4036.710149
138.596711,87,4036.96919
136.231635,19,4037.148154
123.144474,51,4050.961705
131.886069,93,4051.305085
107.94247,25,4051.442707
149.964542,75,4051.698685
131.076233,76,4051.988029
137.01793,96,4053.339256
123.699389,83,4053.599013
70.173231,73,4053.881879
131.943036,58,4054.091274
148.661884,58,4054.329764
106.110804,78,4054.594177
117.529834,105,4054.935024
129.272576,45,4055.137383
129.920828,87,4055.432429
81.351835,117,4055.745215
154.736569,22,4055.942152
145.579036,63,4056.161301
57.268399,188,4057.593102
95.737825,87,4057.908227
127.462471,37,4058.104839
123.373668,62,4058.348932
107.678688,88,4058.637324
147.83825,52,4058.864712
72.248805,120,4059.2178
108.979819,116,4059.600644
111.257856,95,4059.871071
128.641454,47,4060.127182
106.523862,58,4060.377324
129.898267,71,4060.641633
138.89644,105,4060.942375
155.211288,57,4061.143794
121.118143,53,4062.362836
134.35578,52,4062.65382
102.232785,76,4062.87374
118.315124,95,4063.211183
82.140713,109,4063.520466
146.846605,51,4063.74061
145.571306,49,4063.948961
112.334718,56,4064.206501
127.87733,65,4064.418942
146.14057,126,4078.836803
80.885041,72,4079.100273
115.54241,56,4079.302874
130.12882,66,4079.528326
113.337751,90,4079.927324
127.188986,73,4081.242863
113.77611,44,4081.440066
74.451486,125,4081.818395
104.661392,85,4082.05945
120.428122,76,4082.35997
81.885198,72,4082.633972
95.554119,30,4082.810301
131.469323,60,4083.031087
109.941656,53,4083.301335
126.614063,36,4083.495293
124.235569,61,4083.760433
72.078124,117,4084.117467
115.453643,121,4084.47174
113.904326,43,4084.651738
111.04337,46,4084.890745
82.00771,52,4086.089221
99.834811,73,4086.410347
120.851805,32,4086.568842
152.924479,65,4086.777128
153.881562,21,4086.983955
127.112482,56,4087.159495
123.795441,58,4087.4192
119.209995,59,4087.608298
118.496154,77,4087.900107
105.197751,57,4088.139623
114.79992,39,4088.330579
101.038966,132,4088.705996
96.172732,111,4089.045082
119.578928,74,4089.271431
126.576741,83,4089.58101
151.068703,59,4090.829912
103.062125,79,4091.128335
144.512329,43,4091.316024
116.397705,52,4091.614619
138.063339,45,4091.808691
109.764122,39,4092.056046
99.838964,89,4092.602978
67.856372,68,4093.17736
82.710881,89,4093.772755
112.380011,64,4108.308595
150.046384,30,4108.511525
108.97649,39,4108.719313
118.556444,62,4108.978487
141.270666,99,4109.397767
132.344105,60,4109.732115
145.998508,86,4110.02918
-0.355887,97,4111.304868
113.463413,31,4111.517738
135.6261,57,4111.773801
143.576268,58,4111.970496
124.395196,78,4112.262029
120.515319,41,4112.433377
68.950171,95,4112.757632
101.333939,122,4113.111863
137.092688,35,4113.332278
156.839548,63,4113.59069
141.251634,80,4113.892119
138.503611,91,4114.225695
92.940098,187,4114.706659
74.782465,113,4115.994642
102.7745,51,4116.277901
119.407715,74,4116.544985
56.581686,109,4116.903941
131.109231,49,4117.095646
131.725899,58,4117.386057
150.256949,56,4117.62054
78.470449,91,4117.931521
82.566846,150,4118.33045
111.211008,47,4118.574319
26.589862,109,4118.906166
67.52605,137,4119.24949
100.468782,85,4120.545635
88.155094,97,4120.84182
150.129862,51,4121.101751
115.569411,70,4121.33296
76.390689,64,4121.615874
83.105867,60,4121.867332
127.646988,38,4122.096663
25.398272,116,4139.865152
131.992498,51,4140.168616
149.436158,79,4140.519964
103.461439,122,4141.071248
129.782075,66,4141.468348
139.342177,118,4141.899273
82.565625,80,4143.14731
149.845914,47,4143.396343
138.950566,32,4143.638132
125.412541,146,4144.072654
143.663219,48,4144.349714
107.877959,103,4144.657229
73.843345,70,4144.939469
121.94931,93,4145.268525
107.674081,84,4145.556978
143.915675,28,4145.757607
153.086887,38,4145.970123
146.133437,71,4146.257284
129.396878,40,4146.455985
109.324711,97,4146.771432
117.453887,147,4148.173176
60.906792,107,4148.496346
115.238818,108,4148.855846
146.979232,25,4149.067402
92.156947,90,4149.358882
112.173503,70,4149.623725
127.693387,42,4149.844373
148.393744,27,4150.057293
123.800343,87,4150.352112
120.610713,58,4150.590422
127.156599,49,4150.774803
99.508636,71,4151.077781
108.098753,40,4151.242567
44.334956,231,4152.752105
127.952339,72,4153.042121
128.294955,49,4153.245547
112.762122,58,4153.474591
96.36948,78,4153.750938
124.699469,96,4169.130264
37.708307,126,4169.548941
119.896929,130,4169.927552
98.355538,125,4170.38259
140.247312,76,4170.807016
90.720191,52,4171.030099
125.997837,52,4171.260466
49.02089,85,4172.465465
56.405959,62,4172.753823
54.466028,109,4173.030485
149.777197,73,4173.30168
151.318769,65,4173.531935
119.597456,32,4173.723668
99.859698,116,4174.025157
127.531938,118,4174.369206
146.508653,79,4174.614884
119.121932,135,4174.942287
118.505052,141,4175.304929
93.971826,139,4176.619937
111.384505,78,4176.907723
110.287897,55,4177.125018
129.849652,60,4177.399515
98.778963,47,4177.595861
100.07042,64,4177.831734
147.511145,67,4178.111865
112.393097,71,4178.369869
143.053603,46,4178.58727
97.018939,49,4178.839262
87.642747,146,4179.245317
120.446594,114,4179.580667
155.602362,38,4179.776359
135.191209,45,4180.002357
123.608012,66,4180.300855
116.7833,34,4181.436871
158.365548,63,4181.705869
147.748404,57,4181.962319
112.300493,51,4182.155362
134.722797,76,4182.448986
131.543245,43,4182.632954
88.468213,103,4198.3802
150.432485,45,4198.588897
101.730566,66,4198.825505
73.450508,53,4199.016201
124.801214,108,4199.447602
68.512371,138,4199.851382
144.451871,36,4200.020546
114.068182,117,4200.374213
108.635373,108,4201.683089
129.557482,23,4201.884689
125.423977,64,4202.098175
111.193196,53,4202.332481
73.462163,93,4202.609581
142.394452,84,4202.883297
112.05544,77,4203.13366
126.248129,118,4203.469429
104.299686,188,4203.901539
63.10482,253,4204.492658
129.994291,63,4205.716469
108.823646,76,4205.987117
114.762291,84,4206.218475
108.311488,101,4206.53579
130.00619,42,4206.700734
121.555875,132,4207.064408
69.176709,179,4207.499208
131.155231,72,4207.723484
146.580228,44,4207.961677
101.676475,112,4208.240471
154.226228,44,4208.453283
154.814586,54,4208.668322
84.389124,44,4209.80016
136.045932,140,4210.210868
113.07244,94,4224.746626
152.347012,39,4224.966074
114.563134,36,4225.183524
126.935028,26,4225.339781
126.969602,65,4225.596686
117.912628,114,4226.003793
100.980196,99,4226.397661
121.923657,87,4226.709058
149.235742,82,4227.077086
112.601411,89,4227.554056
148.522264,62,4227.914464
117.563789,45,4228.121301
110.203995,89,4229.440821
106.674354,86,4229.716343
95.978161,75,4229.97329
100.875836,106,4230.322002
114.00333,26,4230.456168
33.795325,117,4230.803932
155.684459,53,4231.015849
127.344705,39,4231.289282
96.12166,49,4231.565666
113.063223,102,4231.92285
143.690927,82,4232.226249
137.55004,97,4232.539656
150.420403,41,4232.787375
120.205161,94,4234.009628
131.096819,83,4234.333257
106.858187,54,4234.599905
117.710456,94,4234.950845
120.832739,49,4235.150926
111.718085,69,4235.447802
93.43913,43,4235.620574
128.803784,43,4235.855397
125.302545,41,4236.092547
122.812298,52,4236.305028
105.431306,70,4236.560611
101.130561,112,4236.915914
128.579913,93,4237.208518
149.29432,55,4237.457856
112.807613,41,4237.666009
128.313622,24,4237.849884
114.01875,66,4238.146776
134.383036,42,4239.283436
130.796531,46,4239.546299
126.845175,124,4255.779753
123.542454,56,4255.999734
111.362244,60,4256.30041
127.697873,47,4256.541612
122.391514,51,4256.790641
108.725565,93,4257.216951
99.410499,91,4257.549625
140.278405,131,4257.969949
109.997494,47,4258.214522
123.55458,48,4258.392111
125.238722,74,4258.723203
128.62621,46,4258.905441
118.593224,98,4259.270486
-79.268461,221,4260.772416
150.830058,58,4261.000823
104.81873,105,4261.325389
111.238364,50,4261.547433
111.849256,96,4261.882449
131.962211,78,4262.143401
147.042953,31,4262.36565
149.768177,29,4262.532928
119.512909,30,4262.703592
137.64675,58,4262.981889
122.814177,65,4263.255795
98.234244,110,4263.591968
87.514806,46,4263.856255
132.601437,79,4265.137755
126.796979,62,4265.409358
101.461139,91,4265.669747
133.876366,25,4265.884158
112.844381,41,4266.096269
126.603916,61,4266.29758
151.076951,30,4266.550189
129.535865,82,4266.818477
90.514839,60,4267.091646
125.106918,62,4267.325637
-10.260839,118,4267.691637
111.142816,43,4267.871988
152.083414,54,4268.114893
127.423832,20,4268.258813
125.546361,70,4268.51749
57.589303,91,4268.814476
117.535386,135,4270.182275
136.999368,42,4270.4114
129.512128,189,4284.967827
128.153305,64,4285.219259
129.737785,108,4285.53832
146.383255,79,4285.978452
158.128204,11,4286.168926
83.926809,239,4286.731832
126.78454,111,4287.057734
137.368745,30,4287.238068
92.605796,162,4288.622074
131.602159,52,4288.87336
151.267093,34,4289.096263
133.052691,49,4289.309027
97.713177,90,4289.610622
76.097142,238,4290.288931
126.943125,56,4290.478937
149.478183,96,4290.832876
114.895941,45,4291.042382
142.663702,115,4291.576049
47.483728,153,4292.04328
99.624535,46,4293.236676
154.474232,29,4293.423085
64.821721,60,4293.675804
138.12476,41,4293.895266
107.689824,116,4294.21379
86.204535,93,4294.541019
54.825132,196,4295.104455
144.446431,132,4295.514689
140.706694,44,4295.687688
38.962435,113,4296.062886
99.994037,109,4296.406668
102.998842,98,4297.64622
94.546706,57,4315.408123
119.336663,77,4315.688695
153.67353,70,4315.933972
97.461213,100,4316.271653
117.07915,43,4316.566948
133.440104,77,4316.889789
118.273851,59,4317.175456
107.505638,78,4317.517192
134.686182,83,4317.898991
138.092042,54,4318.238496
143.989977,102,4318.643572
116.623457,160,4319.247724
108.937249,93,4320.722956
143.71216,21,4320.900073
90.767435,146,4321.426521
95.81833,87,4321.757115
144.394825,19,4321.920851
112.820107,58,4322.161468
78.7462,124,4322.52103
84.42101,171,4323.010263
122.992213,66,4323.263022
133.401661,32,4323.482754
118.9585,47,4323.690689
112.910822,121,4324.103434
79.010174,213,4325.69611
151.864296,38,4325.944116
147.839583,70,4326.208701
109.47445,21,4326.380787
-16.310814,219,4326.861117
140.190756,50,4327.119265
112.251484,70,4327.385175
93.592461,63,4327.633176
111.955079,53,4327.865362
132.259132,59,4328.150831
117.634261,100,4328.484895
126.022035,52,4328.704119
109.282043,56,4328.964764
124.556271,69,4345.677884
151.428465,65,4346.054882
138.979121,69,4346.375096
77.030188,84,4346.680191
130.399593,95,4346.963301
123.2205,155,4347.400194
148.918385,66,4347.674506
148.759326,50,4347.881984
-22.261369,125,4348.259763
104.287637,81,4348.52244
104.616677,52,4348.771692
113.337128,30,4348.955261
94.661165,179,4350.355975
128.247098,13,4350.517827
137.949512,86,4350.828942
113.638084,60,4351.141871
105.771854,75,4351.501945
128.177225,71,4351.781544
127.834133,30,4351.960969
114.496149,69,4352.265892
119.058503,84,4352.559997
130.382232,85,4352.886425
80.417453,88,4353.187144
125.376027,58,4353.516117
-11.457134,136,4353.932562
139.697071,57,4354.160788
114.441348,38,4354.423353
149.138941,84,4355.785194
95.113858,122,4356.181939
131.091027,28,4356.424685
130.507925,43,4356.628768
123.196231,50,4356.888911
144.33592,83,4357.217066
135.893424,27,4357.471228
109.982703,50,4357.671638
144.216494,93,4358.04596
49.140949,64,4358.293742
98.541892,103,4358.645132
101.353908,109,4358.978814
93.472781,55,4359.194741
139.017909,46,4373.721128
148.961206,30,4373.878065
146.222375,76,4375.288267
125.818855,49,4375.537414
78.498114,71,4375.782409
102.661912,92,4376.116084
92.455276,101,4376.406464
-37.861622,238,4377.023518
125.113311,99,4377.362225
56.198512,131,4377.764806
118.050494,50,4378.063278
150.087156,56,4378.412134
129.307119,73,4378.716131
48.4967,115,4380.042489
110.511674,60,4380.312375
125.838163,67,4380.573279
54.589179,97,4380.900629
103.820175,114,4381.29094
104.399446,53,4381.469771
129.868522,53,4381.659903
109.751556,80,4381.936793
152.492867,64,4382.283764
105.211949,76,4382.591577
150.202659,56,4382.979292
155.857723,52,4383.283955
72.446815,169,4383.728781
137.982147,75,4385.017736
114.339725,133,4385.414986
120.357226,84,4385.700861
144.649654,90,4386.004722
129.471917,136,4386.389529
99.894144,80,4386.654504
155.265153,35,4386.836816
86.46879,68,4387.139594
151.501912,42,4387.351347
89.296499,114,4387.688987
106.509395,88,4402.577666
144.536449,64,4402.826887
157.476754,107,4404.659602
131.037053,69,4405.00188
156.527081,29,4405.246938
143.17775,87,4405.652842
106.83192,41,4405.924272
87.937212,151,4406.425074
105.015859,167,4406.972631
113.005215,71,4407.272201
127.608638,60,4407.499017
129.462465,98,4407.822953
137.326004,76,4408.080283
-1.287214,191,4409.530792
133.663763,64,4409.78307
150.39591,28,4409.921268
128.3033,107,4410.301568
123.109168,94,4410.598144
130.73507,61,4410.874705
131.837333,63,4411.141685
77.99747,93,4411.554295
109.347202,117,4412.033272
91.877339,133,4412.432893
131.177614,177,4414.133894
130.053815,71,4414.447459
137.254896,41,4414.651341
124.738505,91,4415.011339
140.442785,132,4415.684542
109.894198,80,4416.033352
116.104123,60,4416.252868
151.90009,31,4416.460467
140.567394,105,4416.788883
129.040985,59,4417.047532
85.680548,158,4431.640382
81.219734,182,4432.095445
151.039113,99,4433.666517
117.732097,51,4433.850542
125.140119,76,4434.148949
112.798012,37,4434.275989
128.510477,38,4434.450038
124.468647,57,4434.686379
139.123816,88,4434.940227
94.64594,142,4435.314575
137.476522,99,4435.638131
152.800224,59,4435.829329
122.179254,78,4436.136788
136.54104,69,4436.362761
143.724625,76,4436.651405
114.547194,57,4436.861576
123.199988,89,4438.13822
144.140797,147,4438.537747
116.314468,105,4438.883977
132.68818,70,4439.1577
126.634374,51,4439.402683
131.381811,56,4439.682358
129.84201,37,4439.866812
14.412562,120,4440.191911
150.109472,50,4440.429441
124.547455,91,4440.724256
121.398024,33,4440.90444
124.106453,95,4441.188399
64.285158,130,4442.51871
135.230794,40,4442.719801
135.755289,72,4443.005671
113.057524,160,4443.508373
100.715022,105,4443.806431
128.921154,122,4444.162107
126.009596,89,4444.485157
13.388517,129,4460.176604
135.179131,68,4460.409857
131.233781,56,4460.657921
151.097022,67,4460.888792
104.154679,173,4462.51835
98.279998,101,4462.823999
151.000113,102,4463.198128
148.98397,37,4463.376231
134.965322,85,4463.667669
123.001491,103,4463.977934
134.248824,50,4464.203806
104.695861,118,4464.524419
76.458847,110,4464.890635
152.311877,54,4465.154389
107.461106,96,4465.418899
131.262059,85,4466.721931
100.514371,224,4467.295194
122.551933,49,4467.496224
133.317606,71,4467.790748
128.332258,76,4468.094274
148.189411,68,4468.36291
123.295109,139,4468.773843
147.420731,74,4469.036788
111.542784,62,4469.269714
104.317861,73,4469.531308
150.371288,49,4469.757018
126.008404,91,4470.043623
149.147397,64,4471.401269
111.241745,94,4472.018908
129.490996,90,4472.72803
151.24978,64,4473.213773
132.528132,116,4473.672561
154.219554,30,4473.908988
129.335074,99,4474.190234
140.345169,77,4474.496736
127.2667,91,4490.200214
135.608551,35,4490.426832
52.061701,278,4491.111425
143.581813,44,4492.517307
100.813758,89,4492.803469
148.737587,18,4492.991742
148.189662,87,4493.287235
107.996085,94,4493.615086
99.909259,110,4493.952987
83.00115,100,4494.352104
150.662655,35,4494.586588
108.203818,109,4494.895688
135.816702,78,4495.19522
132.03371,25,4495.343621
116.629314,102,4495.715998
157.657351,44,4495.865367
146.45247,42,4496.131331
152.032043,42,4496.345795
147.745763,71,4497.563615
62.377179,140,4497.969489
107.358017,79,4498.28225
110.555426,192,4498.76813
80.855904,220,4499.321289
18.340022,80,4499.567007
125.171695,104,4499.903202
132.110616,107,4500.246124
124.763274,49,4500.43602
144.562454,71,4501.632671
147.21622,88,4501.950682
140.509527,41,4502.13779
104.223859,128,4502.509063
115.474272,131,4502.905924
123.066561,88,4503.27192
127.351998,48,4519.829519
96.430641,152,4520.35217
106.734168,94,4520.7548
114.377902,96,4521.232415
132.33179,47,4521.4909
119.498699,95,4522.803481
127.967721,42,4523.050276
85.655263,56,4523.259054
126.411258,74,4523.588875
121.944175,107,4523.884251
89.3051,76,4524.222314
147.816035,47,4524.407773
105.963124,69,4524.699723
130.529891,56,4524.89535
133.336621,110,4525.252906
5.129707,116,4525.599474
124.87641,78,4525.87896
124.860926,78,4526.197063
105.250097,123,4527.479654
125.557387,39,4527.703833
145.010011,50,4527.903526
140.837066,30,4528.130536
147.805869,94,4528.450662
58.613094,141,4528.837378
116.577691,133,4529.169098
142.361145,50,4529.401666
126.772364,40,4529.615032
106.863211,64,4529.867634
77.856151,82,4530.095079
117.464649,43,4530.311701
115.800015,72,4530.566625
87.552007,96,4530.891425
128.773212,85,4532.121534
120.020521,115,4532.455749
89.792929,33,4532.648772
94.698424,102,4532.990712
150.643455,26,4533.154458
134.441542,18,4533.339031
100.145242,75,4533.635288
151.003124,18,4533.805713
125.953472,51,4546.836886
132.515706,25,4546.975166
106.93304,53,4547.373562
109.388195,51,4547.635216
153.757447,40,4547.911074
80.163769,101,4548.337327
137.888751,29,4548.518617
124.777311,39,4548.740473
148.878929,29,4548.983076
131.149785,138,4549.49838
108.707334,104,4550.892599
92.931665,50,4551.134346
104.665115,41,4551.318223
119.747619,115,4551.649556
46.973774,147,4552.057587
56.708308,190,4552.475237
103.07674,138,4552.847374
68.816726,99,4553.205713
128.312003,47,4553.427631
105.437057,25,4553.641709
128.79194,27,4553.805642
133.692054,75,4555.020747
-74.459497,400,4555.81805
129.165988,124,4556.197725
111.978498,102,4556.477932
90.810891,31,4556.6832
106.193964,106,4556.960562
113.893422,38,4557.172119
43.53859,76,4557.36792
125.898914,75,4557.633875
128.064905,38,4557.840471
97.837353,81,4559.149277
137.942478,72,4559.398916
121.363206,84,4559.857943
148.134828,52,4560.076643
113.444385,44,4560.329669
140.237132,38,4560.474381
90.717873,131,4573.982736
118.848305,39,4574.18422
68.187535,120,4574.538131
73.342494,230,4575.189703
104.088243,133,4575.889885
116.337653,29,4577.02516
119.508936,113,4577.470797
119.400785,53,4577.673932
139.19024,113,4577.984325
132.042619,23,4578.145079
129.806991,66,4578.410976
90.317738,81,4578.666515
123.863222,68,4578.914547
146.81308,112,4579.20792
104.433394,64,4579.447842
106.271724,75,4579.707053
136.795378,24,4579.86615
145.427046,91,4580.139693
121.918503,126,4580.51183
131.531987,46,4581.720639
62.973155,181,4582.224724
104.630669,57,4582.456871
120.76447,46,4582.667628
114.699309,88,4582.910013
124.306972,21,4583.125179
125.405666,87,4583.398239
112.180962,71,4583.706699
103.439507,93,4584.012485
67.305668,68,4584.303968
136.876257,14,4584.502919
129.787734,35,4584.708497
126.481423,103,4584.985372
106.817106,37,4585.201224
67.132087,55,4585.41892
133.654009,33,4585.658969
115.360164,104,4586.879812
134.215456,65,4587.154023
143.761552,111,4587.477379
112.834426,64,4604.296014
114.717429,35,4604.489684
147.375302,32,4604.681379
112.603423,62,4604.941923
135.020992,37,4605.177933
106.338846,91,4605.661411
111.215842,61,4605.934639
117.54574,44,4606.133447
143.434391,94,4606.468753
137.884479,54,4606.735198
105.56154,131,4607.162155
132.578214,116,4608.617865
87.769134,90,4608.941275
94.153699,58,4609.210698
107.347745,24,4609.454065
132.560384,64,4609.842056
91.668186,71,4610.277292
126.767518,44,4610.631562
68.935367,127,4611.195495
134.526713,29,4611.499322
111.172823,103,4611.953942
122.194223,60,4612.254296
118.141591,55,4612.501136
123.84928,98,4612.812297
127.439878,33,4613.075234
135.851558,25,4613.223284
90.813015,128,4614.532006
133.046289,83,4614.790998
157.431183,38,4614.978722
142.999309,41,4615.231256
131.490466,56,4615.456896
118.512577,95,4615.765126
149.619154,39,4615.973152
124.477785,73,4616.25606
126.170151,46,4616.445113
118.258944,37,4616.672266
86.480502,177,4617.091189
151.985683,21,4617.299682
110.56444,87,4617.575185
83.373615,142,4618.004499
118.496111,52,4619.22354
148.804479,75,4619.500095
133.854256,64,4619.772345
111.371271,131,4634.712014
80.315447,152,4635.119271
106.367793,73,4635.398966
148.747086,81,4635.673563
131.830638,86,4636.110099
123.134875,104,4636.493991
120.512495,69,4636.713347
144.619163,47,4636.917784
135.042354,29,4637.100434
95.77342,144,4638.447983
114.317753,73,4638.724006
-39.289156,400,4639.584271
115.283492,80,4639.878849
132.133121,73,4640.188209
128.490614,37,4640.382571
103.419617,128,4640.795738
102.422547,66,4641.097822
110.73523,31,4641.28633
85.90801,135,4642.658813
106.211403,73,4642.932838
133.582096,88,4643.230361
109.305086,23,4643.38201
148.652904,36,4643.631986
145.258379,76,4643.887398
127.75807,87,4644.216816
46.268324,160,4644.688973
116.89168,83,4644.988677
131.944387,106,4645.355415
125.569603,116,4645.721814
130.523994,105,4646.045103
109.133999,53,4647.241907
111.758691,57,4647.485212
49.04315,129,4661.162776
111.575496,70,4661.387491
68.616765,139,4661.802025
98.290859,55,4661.995019
135.224401,29,4662.226831
128.69085,63,4662.622846
118.720505,94,4662.975465
61.790308,71,4663.250683
131.930352,32,4663.449325
113.685849,59,4663.67156
130.51791,59,4663.941105
154.009157,86,4664.244181
100.887069,62,4665.442892
126.131532,69,4665.701162
115.343509,71,4666.009019
97.681237,197,4666.479116
103.334669,36,4666.688071
146.713982,51,4666.904596
109.70127,74,4667.307391
85.437307,58,4667.614241
89.037348,100,4667.934087
123.574778,102,4668.238279
126.453315,74,4668.535572
133.411825,88,4668.826809
109.515337,50,4669.048415
113.307206,107,4670.652687
106.373804,90,4670.99853
122.663296,45,4671.213753
38.426629,81,4671.514568
127.627052,54,4671.709316
95.682694,85,4671.995887
12.749235,137,4672.369506
125.459857,39,4672.589606
124.011196,106,4672.922611
129.181816,20,4673.113947
73.230809,55,4673.325331
142.83398,64,4673.592959
110.560398,43,4673.784674
108.130185,41,4673.929555
133.003793,35,4674.135586
117.684279,99,4675.437946
109.329328,108,4689.285532
122.156556,25,4689.456296
140.847203,34,4689.614678
122.644036,132,4689.997845
126.144883,93,4690.400611
126.983318,43,4690.710686
88.507334,261,4691.399254
151.959986,19,4691.567732
72.224004,75,4691.864592
99.481088,127,4692.224941
118.349284,57,4692.457167
-12.088559,400,4694.495377
120.552621,135,4694.895596
133.474933,66,4695.092242
130.134594,50,4695.272508
84.705436,141,4695.673958
109.895573,66,4695.938568
137.861361,27,4696.113068
120.589327,53,4696.295956
153.528925,28,4696.525206
82.923379,77,4697.78996
76.403831,115,4698.133139
124.003271,18,4698.281261
113.757282,77,4698.572752
148.346265,21,4698.726251
109.210472,106,4699.061591
99.649706,72,4699.308547
128.951856,36,4699.532694
143.366386,41,4699.73276
96.959912,66,4700.028047
113.035356,71,4700.250714
120.791316,64,4700.52277
119.153923,87,4700.78451
109.479222,94,4701.074508
131.40177,23,4701.243424
145.560577,77,4701.491482
102.580457,109,4717.695357
124.704124,69,4717.930505
120.078985,89,4718.284557
131.830382,73,4718.518106
154.880637,46,4718.794559
-136.8,400,4719.725014
91.480703,75,4719.976054
141.79595,65,4720.263982
136.935199,129,4720.619018
125.554212,63,4721.822857
-5.035056,133,4722.157748
141.527225,27,4722.390256
90.613752,86,4722.653196
144.671972,87,4722.978426
130.337368,46,4723.167113
88.304613,137,4723.528953
113.703368,45,4723.743536
120.426757,101,4724.08848
124.455183,63,4724.379077
128.481156,57,4724.584314
55.307219,287,4726.206
130.376911,53,4726.493667
113.767981,122,4726.830775
91.245212,32,4727.037525
127.927563,62,4727.434689
133.771198,44,4727.699344
137.715301,37,4727.937116
85.090869,55,4728.169948
126.290036,64,4728.454569
155.649774,70,4728.725956
125.463563,126,4729.12587
90.637602,47,4729.440919
127.630436,41,4729.673166
125.633924,37,4729.850454
133.506955,24,4730.116789
100.803295,119,4746.029581
103.992917,68,4747.665726
114.226158,132,4748.005659
85.605859,63,4748.277864
89.882838,91,4748.598822
97.656776,121,4748.941181
84.099525,53,4749.183123
117.476099,121,4749.642956
137.012147,35,4749.948235
135.069271,30,4750.263416
110.946809,70,4750.719637
128.359077,56,4750.959165
114.855492,65,4751.188546
115.262139,49,4751.399568
150.870801,44,4751.627292
98.09468,144,4752.969266
146.483554,41,4753.172183
109.707829,37,4753.391693
129.835066,54,4753.580946
113.557907,68,4753.85571
73.238739,87,4754.370652
132.841672,75,4754.656391
56.731402,174,4755.099537
127.756431,65,4755.387652
134.243795,69,4755.614802
124.743013,27,4755.755087
94.344959,37,4755.955504
75.366112,115,4756.220958
105.753384,79,4757.520975
138.205694,21,4757.697641
-105.903779,185,4758.148067
