#{"t_start": 1775178693.1498458, "env_id": "None"}
r,l,t
64.28244,138,717.663912
39.266738,62,717.837665
57.91427,56,717.978029
86.801104,72,719.644004
75.898937,80,719.816236
56.606255,52,719.960129
71.390997,111,720.156683
95.194428,67,720.294779
87.186221,120,720.509952
90.901998,62,720.640445
79.462379,43,720.8926
58.682416,67,721.153024
67.30124,51,721.432784
75.834105,32,721.690219
74.731966,114,722.105402
32.364028,135,728.938372
66.422988,79,729.10384
71.461781,136,729.341811
97.69156,116,729.536792
84.728242,54,729.680448
84.849744,27,729.847048
82.981713,87,730.174459
68.106006,58,730.32885
70.201295,155,730.611477
86.114005,61,730.751272
88.51713,50,730.894569
50.437119,88,731.050542
69.821822,72,731.185355
93.957741,157,732.934003
65.128701,68,733.117367
76.287608,44,733.253635
83.800887,41,733.399114
81.02329,42,733.538871
68.368172,196,733.895779
61.474645,129,734.12605
67.346056,80,734.272253
93.077352,27,734.392903
-43.559919,131,734.588179
70.189086,65,734.715953
50.303789,48,734.869754
81.101905,95,735.033026
69.905476,62,735.1707
92.668077,174,735.428831
82.535957,69,735.586766
48.673271,64,735.72323
69.888701,23,735.837551
79.128206,35,735.963852
102.149968,106,736.145006
96.041118,190,736.439918
74.685869,60,736.582789
71.917531,87,736.739466
56.52002,152,736.986724
42.957443,249,738.853474
71.310085,87,739.032708
45.026225,32,739.143478
73.598708,26,739.259424
81.103927,37,739.384238
75.302701,63,739.5369
47.196266,148,739.76258
56.279573,71,739.906815
66.220326,108,740.106311
74.986133,99,740.289851
49.050413,97,740.476352
52.091828,156,740.731381
95.475333,58,740.891289
56.586971,318,741.492102
69.903283,43,741.626747
70.136836,67,741.801421
65.028935,61,741.941642
88.108011,30,742.07109
66.199584,70,742.224056
92.979432,69,748.469098
84.424814,116,748.648376
83.28545,23,748.73291
86.465513,41,750.591448
52.532716,102,750.812845
19.814654,105,751.005252
54.877433,91,751.1948
70.861491,108,751.386936
62.877506,146,751.625252
53.18379,65,751.768703
57.549679,98,751.977124
57.301989,44,752.11942
72.769956,120,752.34539
60.894832,33,752.472013
64.523326,90,752.661699
89.09499,52,752.775854
44.928304,113,752.963389
56.664921,180,753.245474
84.461288,33,753.360178
31.770651,327,753.784305
52.33054,102,753.973436
81.63805,130,754.173836
72.377442,112,755.948845
67.978634,47,756.109403
87.515862,34,756.218138
55.335331,66,756.384402
82.135795,17,756.4995
55.685035,46,756.631331
74.407634,131,756.852659
54.662701,45,757.000117
83.699734,94,757.181789
101.047342,53,757.305473
80.378483,50,757.424666
41.085162,85,757.609358
73.652138,15,757.729279
77.620579,103,757.906818
65.255711,37,758.042029
70.261026,59,758.163061
55.432808,164,758.397472
99.643169,48,758.519454
83.686299,46,758.658185
29.871975,104,758.852825
56.314418,35,758.969613
59.741264,44,759.101818
81.25919,43,759.214735
46.223867,72,759.367156
67.774667,143,759.589986
69.119907,62,759.75292
60.767835,71,759.909435
94.524269,100,760.102689
86.252932,55,760.231391
67.827948,55,760.352925
57.333411,57,760.494657
99.819449,95,762.211027
71.395414,53,762.365909
61.700351,42,762.492197
72.892262,60,762.641446
66.111776,30,762.775836
48.694957,39,762.888417
69.321045,41,763.002177
57.8888,40,763.1373
49.405923,105,763.333982
71.166704,32,763.463294
31.612852,85,763.630799
76.810693,57,763.791401
-43.396761,122,770.504695
86.870476,83,770.657753
59.726707,91,770.832612
63.780507,46,770.969919
11.397167,62,771.132906
55.308496,63,771.262444
77.661563,289,771.771276
72.508511,27,771.900504
25.107824,114,772.140274
39.828007,104,772.362173
61.001311,46,772.500299
71.530277,43,772.623355
54.849004,40,772.730911
57.28372,108,772.921421
56.323195,172,773.198529
64.675741,72,774.909087
83.784586,33,775.033463
71.234583,43,775.174176
84.233815,43,775.292734
57.755326,44,775.440548
72.491776,64,775.579603
85.860755,59,775.725224
96.183248,45,775.855708
66.499649,41,775.99836
81.083276,32,776.113297
71.342944,67,776.257006
58.894111,51,776.408736
103.739954,37,776.530169
31.48247,88,776.718089
81.591748,73,776.873154
80.898901,23,776.974332
24.798244,44,777.098792
71.451581,62,777.243771
86.87594,92,777.428708
63.565536,100,777.635439
79.285984,55,777.783697
94.892384,82,777.931186
77.181945,53,778.096983
80.663162,73,778.242907
52.022038,85,778.424783
37.162388,117,778.618382
53.059492,83,778.770679
81.672102,32,778.883995
90.990293,126,779.108224
81.772893,18,779.198543
71.739517,110,779.402625
84.263734,72,779.572236
51.365938,140,781.387598
88.194375,116,781.595723
60.920315,70,781.735765
93.187687,81,781.903286
64.958962,101,782.100756
70.431131,46,782.244713
66.09922,97,782.419184
28.6338,55,782.57755
61.022559,35,782.714913
101.887971,30,782.834123
44.550892,65,782.974637
82.89043,38,783.102111
84.602529,104,783.316964
64.437872,125,783.511232
65.999678,80,783.676559
64.241106,77,783.83828
97.790318,46,783.969117
60.761871,52,784.106828
50.907188,133,784.323765
72.098563,82,784.473062
68.186712,90,790.211759
78.543571,48,790.33297
60.281925,189,790.628504
68.204835,47,790.76833
73.848584,28,790.869945
70.362751,69,791.039683
84.837232,22,791.152397
11.289976,119,793.087565
73.106073,162,793.325159
62.44448,79,793.496098
72.210032,222,793.91778
85.845983,26,794.169039
84.654434,51,794.40357
82.669467,57,794.700706
67.5028,113,795.092745
67.293586,67,795.39024
71.429412,130,795.667212
79.264009,119,795.923473
37.846797,104,796.13335
73.733574,43,796.264739
57.299427,54,796.384594
58.695234,64,796.515061
-60.590535,94,796.682291
88.362936,35,796.788585
97.41153,40,796.900948
59.268981,65,797.050902
91.567126,82,797.229401
67.497689,42,797.355928
81.611841,39,797.474658
81.306524,194,797.778829
79.076227,41,797.90696
77.311559,42,799.500633
84.429738,47,799.657419
71.458627,53,799.811668
80.517813,83,799.981523
87.233453,60,800.108175
84.797579,53,800.236449
94.694336,64,800.388964
50.360146,61,800.553079
77.104356,107,800.736445
55.899417,136,801.074287
83.349859,53,801.393785
74.926332,59,801.531058
72.018115,52,801.680775
87.359979,80,801.848707
58.232968,79,802.011137
68.309534,83,802.169341
55.235495,99,802.378178
68.845621,78,802.530848
91.580555,46,802.647742
71.618615,114,802.859075
87.559772,19,802.980994
83.287368,26,803.083348
75.310647,105,803.275611
73.625842,97,803.43768
65.022449,88,803.624762
78.866062,35,803.755579
72.452101,62,803.918492
81.596582,58,804.069545
59.521627,154,805.849954
46.299995,104,806.053512
78.967604,51,806.180564
41.229972,68,806.32179
73.030187,38,806.437747
51.430568,96,806.626762
83.187139,18,806.733432
51.9498,125,812.836802
70.401372,71,813.011198
73.168526,49,813.134233
53.622917,81,813.293195
94.934453,72,813.423149
77.341753,50,813.554009
58.430161,48,813.697387
55.396555,110,814.005504
83.750291,77,814.189867
26.71814,139,814.449165
72.172032,39,814.569944
65.490229,160,814.863165
81.835441,130,815.086704
55.841313,132,815.3096
72.848522,122,815.516183
58.097649,71,815.649055
79.764957,97,815.820224
69.770039,25,815.939802
72.347483,65,817.654461
43.70087,34,817.799137
67.667242,49,817.932705
43.960761,60,818.080218
92.372519,40,818.181626
50.10583,87,818.365362
70.559229,78,818.507453
81.975658,78,818.66515
86.765369,38,818.779802
41.980174,209,819.072045
25.805188,122,819.261997
97.259422,38,819.386028
89.201782,50,819.515692
73.739495,174,819.753206
89.056573,70,819.938769
66.13236,66,820.101125
78.835079,42,820.231675
70.292476,93,820.424259
54.710082,99,820.606926
44.223988,69,820.751802
96.558254,82,820.924348
64.405042,105,821.103149
81.368565,118,821.29068
57.256888,59,821.453843
72.626832,92,821.632416
70.148187,64,821.793295
62.953302,96,823.486756
44.745447,104,823.653501
22.185976,128,823.862878
85.289092,44,824.005055
73.84286,77,824.167137
87.537109,28,824.300407
99.430487,28,824.413448
52.757644,163,824.675425
79.227924,59,824.804157
75.193714,43,824.974858
65.563124,140,825.219443
71.470258,44,825.334247
61.867132,121,825.557888
73.126095,70,825.714369
95.292826,33,825.843056
66.706175,114,826.047836
101.664086,54,826.186286
67.768658,103,832.451664
69.065466,44,832.562896
83.41541,25,832.649
50.082396,210,832.966384
72.843094,84,833.133109
71.613383,49,833.261727
32.909328,80,833.481042
83.95632,33,833.672043
58.101199,81,833.842783
