#{"t_start": 1775320403.3453612, "env_id": "None"}
r,l,t
44.899862,75,2007.153375
106.388233,29,2007.643233
59.582116,80,2008.301687
62.119428,51,2008.555296
110.254852,19,2008.663215
66.453364,19,2008.801077
-2.837662,110,2009.136347
87.184993,28,2009.304794
94.2874,44,2009.458171
64.51927,120,2010.412255
47.665045,173,2010.730796
84.121392,65,2010.940803
102.150749,28,2011.075754
100.723446,23,2011.19573
100.872118,32,2011.348997
84.312595,29,2011.488854
65.629942,38,2011.638128
86.860105,46,2011.779604
61.309368,28,2011.893814
67.042778,39,2012.026795
56.789795,53,2012.242054
72.125736,59,2012.39274
63.043539,155,2012.659317
97.707106,20,2012.765245
103.643251,16,2012.961838
81.846409,29,2013.138443
101.176627,52,2013.280178
108.501762,96,2014.098361
65.513084,40,2014.247025
66.889656,68,2014.409435
123.593251,11,2014.495655
99.670243,31,2014.605801
84.1052,19,2014.712422
96.822199,12,2014.814303
65.732505,34,2014.921296
72.290911,71,2015.065116
105.275787,15,2015.1454
84.906472,15,2015.243292
113.064795,21,2015.344911
103.63392,16,2015.443769
87.697311,53,2015.560135
-131.639156,136,2015.779733
68.428071,18,2015.86779
64.785313,151,2016.106722
66.588696,22,2016.222659
34.134057,255,2025.290664
-51.2934,171,2026.291942
80.747878,24,2026.400669
76.477982,31,2026.525225
102.527373,36,2026.630136
88.262597,58,2026.767886
98.59966,80,2026.926717
83.638957,81,2027.091762
76.415912,57,2027.234582
77.192708,138,2027.452249
100.435536,45,2027.586151
113.302361,15,2027.675275
87.299796,35,2027.956715
87.513646,53,2028.206849
53.130487,44,2028.330148
72.026224,50,2028.465627
84.210492,87,2028.642531
90.475046,33,2028.747729
52.332259,64,2029.569145
92.2664,23,2029.697261
98.130877,17,2029.788769
79.900051,19,2029.92192
63.16068,62,2030.233721
89.808006,143,2030.472259
41.877688,104,2030.656892
89.365091,143,2030.898267
101.087572,25,2031.005594
78.938676,51,2031.148595
85.024855,53,2031.282485
75.674207,55,2031.423898
120.116133,26,2031.531755
86.973897,43,2031.655311
64.594237,166,2031.914393
79.610993,64,2032.734256
74.447688,42,2032.966238
86.759365,16,2033.127017
65.96545,79,2033.307626
48.465953,107,2033.488652
60.211015,43,2033.614045
68.361233,36,2033.73306
84.323349,44,2033.847608
89.632556,53,2033.972516
108.185901,20,2034.074405
81.073774,58,2034.210979
13.541188,99,2034.40834
127.927579,70,2034.584454
73.662319,39,2034.709067
77.959266,22,2034.826022
65.400104,61,2034.975031
135.874215,64,2035.108525
64.360125,31,2035.237924
75.18289,53,2035.373318
92.231395,31,2035.470437
107.71044,32,2035.570934
90.424157,19,2036.318418
82.570423,18,2036.41819
92.898775,24,2036.529797
90.576028,13,2036.617332
68.436094,22,2036.711252
84.994753,75,2036.867615
88.122791,22,2036.984128
64.499572,101,2037.168517
103.014249,25,2037.269832
103.821654,48,2037.39554
44.503677,189,2037.664172
100.993896,36,2037.806905
110.010113,64,2038.139931
51.680656,39,2038.268975
67.590443,27,2038.379905
86.288222,25,2038.480051
104.561124,26,2038.582575
116.906792,34,2038.702735
71.490685,119,2038.915299
89.736361,28,2039.023823
100.717246,26,2039.133751
70.655509,36,2039.256935
65.360702,55,2040.061901
62.156986,27,2040.183474
68.200344,47,2040.314744
90.288818,30,2040.431564
98.803377,30,2040.547763
78.493765,43,2040.670002
52.016256,47,2040.80121
110.72958,24,2040.903162
-30.7257,96,2041.09138
80.730174,30,2041.209088
80.985372,31,2041.316549
60.670898,55,2041.45602
128.612737,27,2041.562746
104.501635,20,2041.669948
85.40854,126,2041.896168
137.162823,25,2042.002061
102.063107,21,2042.09812
102.71925,14,2042.184787
65.775522,11,2042.281753
-0.525658,91,2052.12491
66.59397,77,2052.27937
115.673019,29,2052.383603
105.858853,24,2052.474822
65.275746,48,2052.601845
69.218732,22,2053.538338
89.024677,44,2053.691205
67.778846,25,2053.794782
74.385297,168,2054.049919
70.248608,59,2054.184877
95.567427,33,2054.302599
99.748418,44,2054.423171
113.422208,31,2054.528092
84.507547,94,2054.714809
98.200301,23,2054.819865
86.412782,52,2054.964381
84.988827,74,2055.124452
61.472375,44,2055.24742
120.083329,33,2055.371027
125.966161,21,2055.463304
94.281839,22,2055.570261
72.410613,84,2055.74003
70.667037,35,2055.86879
85.878822,91,2056.038988
82.242871,37,2056.159496
-223.709273,256,2057.210448
71.52063,20,2057.31194
86.709204,15,2057.403963
105.231122,26,2057.502537
104.151168,30,2057.628748
38.522405,63,2057.763753
98.824584,24,2057.973632
59.013023,75,2058.196876
103.205123,124,2058.412602
85.842046,47,2058.545613
71.599176,31,2058.651652
69.707131,52,2058.774147
112.374869,32,2058.882745
90.91042,28,2058.989575
67.774263,23,2059.083666
70.077846,30,2059.184021
13.297985,156,2060.078871
69.281844,40,2060.207627
50.952058,184,2060.484579
70.051237,28,2060.599919
82.989719,18,2060.69266
56.085491,110,2060.892982
131.034299,17,2061.108652
49.578737,33,2061.233989
101.414683,23,2061.330731
59.744781,66,2061.483306
114.287713,18,2061.597177
74.406691,22,2061.698013
73.422768,26,2061.806439
56.610914,82,2061.964074
88.95384,24,2062.079946
60.320858,19,2062.182897
86.033291,39,2062.302994
129.359575,51,2062.442515
12.75763,72,2062.601752
120.475447,38,2062.714397
126.719255,13,2062.870993
103.006298,15,2063.014137
26.238549,75,2063.229957
83.409327,53,2064.032609
49.298483,96,2064.218234
73.743038,88,2064.375974
37.396443,136,2064.594927
93.241426,14,2064.69347
119.860374,24,2064.807613
81.319549,51,2064.938515
-55.625038,113,2065.140187
80.21327,46,2065.2694
84.674692,24,2065.365717
69.11385,24,2065.463728
82.081171,17,2065.557585
95.879805,21,2065.669177
53.22276,27,2065.780088
-33.955039,135,2066.021396
89.222224,38,2066.131752
73.69541,85,2066.292054
88.330051,19,2066.378885
69.951053,43,2067.205334
70.261882,17,2067.294119
88.146964,25,2067.411537
78.845037,34,2067.523445
129.880972,16,2067.622856
106.647702,31,2067.748189
71.610547,87,2068.07141
65.711935,47,2068.226896
45.908789,75,2068.38924
99.420962,28,2068.504893
111.27868,14,2068.585691
83.365952,52,2068.720417
81.278113,26,2068.823929
42.833715,46,2068.943705
87.44457,27,2069.050982
106.041856,27,2069.163788
46.626317,70,2078.390878
57.13456,74,2078.546107
150.278605,42,2078.675842
84.102789,17,2078.770613
72.816477,46,2078.892938
134.192081,22,2079.015276
40.172944,79,2079.172174
128.038607,14,2079.249196
63.930535,134,2080.124415
59.43732,44,2080.257521
93.235908,63,2080.401216
65.778376,49,2080.541857
79.606997,37,2080.656837
103.267465,48,2080.785464
53.685123,52,2080.914743
60.924921,78,2081.091416
64.586987,28,2081.203281
128.628438,25,2081.316878
121.764759,17,2081.41362
8.249611,58,2081.542648
110.977255,10,2081.640696
73.038556,36,2081.756891
113.840769,39,2081.88309
133.766774,18,2081.994455
52.476405,44,2082.114812
44.45342,35,2082.228932
105.438461,20,2082.312674
38.617776,93,2082.483341
121.718078,53,2082.62761
108.337188,23,2082.724928
51.416902,59,2082.973331
63.806003,34,2083.17213
105.69131,80,2083.975806
95.269164,44,2084.123413
28.676301,78,2084.285595
107.766687,23,2084.369268
81.827677,36,2084.472369
85.817228,18,2084.577822
74.548002,143,2084.827949
86.848833,26,2084.928047
97.071248,16,2085.027171
101.054823,38,2085.142949
70.765567,68,2085.31463
83.478933,48,2085.443591
92.456088,27,2085.551028
77.362001,26,2085.66102
109.286393,28,2085.783219
101.742635,27,2085.889517
93.19437,42,2086.051713
104.167634,22,2086.163815
57.670531,45,2086.307078
106.887093,19,2086.387501
75.388481,53,2086.509047
87.779355,35,2086.625616
93.676613,63,2086.774002
69.941171,34,2087.563242
62.77433,119,2087.854053
107.539118,35,2088.03373
104.394551,31,2088.198738
85.939632,23,2088.314949
58.569717,52,2088.444805
108.753546,52,2088.578886
97.591033,44,2088.703351
77.813345,62,2088.863772
87.348774,18,2088.95028
76.199821,40,2089.081941
72.461126,115,2089.285666
92.87774,37,2089.398924
94.177552,42,2089.520621
109.43552,31,2089.62667
57.334021,117,2089.834122
108.30286,29,2089.947642
117.873779,30,2090.043616
61.051611,64,2090.185493
64.31182,63,2090.335864
88.751458,77,2091.156424
55.187102,50,2091.292254
89.649333,30,2091.406216
109.155833,27,2091.518801
72.945865,19,2091.623939
100.815456,34,2091.728137
56.394309,61,2091.872019
80.170531,26,2091.972154
52.472905,59,2092.097662
41.647969,106,2092.294849
139.41438,18,2092.401183
104.229351,18,2092.498361
103.658489,69,2092.640291
108.939807,45,2092.770964
27.741779,82,2093.124378
63.77662,34,2093.32954
92.299622,49,2093.562624
67.953765,42,2093.676982
78.004462,47,2093.811348
111.349818,66,2093.971029
70.177036,27,2094.069638
85.728677,91,2094.878898
60.449666,56,2095.020983
56.431658,44,2095.145485
103.648874,56,2095.288846
87.582794,30,2095.392091
126.134581,32,2095.509143
75.502626,38,2095.624247
62.824271,44,2095.740306
71.042042,23,2095.833567
104.494989,21,2095.950282
89.553383,29,2096.070298
86.535396,50,2096.20603
97.295287,59,2104.853464
71.657889,113,2105.063381
86.805185,30,2105.159838
71.937986,40,2105.289213
124.75667,16,2105.384904
110.325558,91,2105.57601
96.051182,80,2105.726136
63.750005,45,2105.855136
62.539351,174,2106.808381
75.063888,109,2107.015034
98.816374,43,2107.127122
92.767967,57,2107.255224
81.546401,65,2107.410143
121.263902,40,2107.518082
84.528048,52,2107.677878
103.522872,19,2107.829905
88.580936,89,2108.331503
54.140361,37,2108.465622
80.927057,54,2108.714365
71.673727,24,2108.825857
109.445377,29,2108.951906
113.701212,20,2109.037419
84.27529,65,2109.190591
82.241994,15,2109.287588
107.907161,58,2109.417487
67.921215,38,2109.536474
101.523171,18,2109.631629
54.799442,45,2109.751049
88.144749,14,2109.853317
40.507045,44,2109.986879
104.915007,46,2110.743774
81.721236,21,2110.86769
111.63942,12,2110.976244
86.499507,36,2111.122021
50.300425,89,2111.290897
65.580227,69,2111.432787
65.682159,85,2111.604371
92.775044,13,2111.706083
79.471266,61,2111.864177
148.041416,37,2112.004072
104.028221,14,2112.121444
96.003119,30,2112.22736
106.158036,37,2112.3528
-0.744328,107,2112.541557
103.279572,39,2112.666167
68.819106,21,2112.787351
103.610349,16,2112.994102
70.643173,39,2113.169635
90.421775,67,2113.310432
63.728348,30,2113.410444
77.357792,49,2113.543825
149.840109,45,2113.671971
87.544682,31,2113.788749
63.140251,67,2114.798711
83.028376,13,2114.905457
85.929403,23,2115.016799
84.353433,41,2115.151087
108.276408,15,2115.254192
102.746201,18,2115.344278
101.878522,31,2115.44884
68.578667,28,2115.561551
68.113205,32,2115.668333
125.736624,25,2115.782064
-21.231287,400,2116.267559
105.280221,27,2116.368349
87.798566,15,2116.443464
126.659936,26,2116.537694
103.791726,12,2116.63421
66.364832,20,2116.727739
104.693685,60,2116.881336
65.555259,31,2116.987555
89.714424,36,2117.092195
78.331642,102,2117.283674
85.696805,46,2118.586539
151.140984,17,2118.748184
86.369942,60,2118.897169
83.419491,29,2119.010168
123.176784,27,2119.423879
108.945369,60,2119.97569
-40.693068,80,2120.318562
17.086856,120,2120.563794
60.765317,85,2121.104173
88.312955,33,2121.240134
41.609251,68,2121.407161
81.447742,47,2121.53108
108.468181,111,2121.723589
86.753482,37,2121.836957
71.183847,62,2121.983313
77.013724,71,2122.12762
60.381769,99,2122.400905
47.673326,61,2123.667326
90.161211,26,2123.818655
33.159537,137,2124.362126
86.024413,26,2124.490237
35.586851,47,2124.619162
30.291558,44,2124.784855
103.700267,17,2124.892958
85.345227,31,2125.116941
83.174209,19,2132.21364
59.731707,18,2132.317161
104.075289,51,2132.467426
91.521064,38,2132.573365
35.178601,64,2132.735822
99.361863,34,2132.935846
102.361651,24,2133.115112
106.8784,71,2133.289375
76.125125,33,2133.392188
90.131713,47,2133.51349
56.667056,102,2133.699632
64.867676,67,2134.033248
87.754938,37,2134.168603
58.807384,49,2134.97987
108.182662,44,2135.182024
99.385318,14,2135.284084
105.854791,14,2135.388347
111.812801,62,2135.633543
137.137813,25,2135.867217
86.640441,71,2136.167912
143.361618,76,2136.451384
72.110966,52,2136.646338
86.829279,32,2136.911655
123.869558,35,2137.110291
38.621619,49,2137.31585
85.717041,30,2137.431572
109.357233,99,2137.645478
63.309043,45,2137.860298
101.428623,73,2138.177122
128.350092,32,2138.324676
-13.652512,125,2138.562181
9.563993,57,2138.712807
70.388764,67,2138.890857
97.974932,40,2139.787519
41.271261,71,2139.992595
84.252711,33,2140.129845
91.009791,26,2140.246689
60.679132,73,2140.410563
118.548754,50,2140.544563
78.803367,52,2140.682473
78.736765,17,2140.776515
65.535234,29,2140.904831
66.235498,69,2141.0536
93.70916,38,2141.179648
100.985259,135,2141.405876
99.977891,113,2141.638361
58.728665,44,2141.765871
113.170455,49,2141.905442
67.304799,35,2142.025757
65.702287,52,2142.156035
108.439949,24,2142.268968
80.835244,43,2142.397285
70.675919,31,2142.505071
59.906908,42,2143.569301
69.490288,27,2143.708183
129.131234,65,2143.873372
98.038529,22,2144.004448
93.57244,23,2144.117947
72.992809,98,2144.302345
86.269958,51,2144.433411
66.151645,87,2144.625952
82.278368,58,2144.786708
61.970893,170,2145.072784
87.094059,27,2145.17609
84.579794,91,2145.363823
68.712073,44,2145.491968
77.874546,32,2145.592088
129.040179,49,2145.730308
67.498248,45,2145.865322
63.386949,35,2146.017754
97.009376,44,2146.171433
51.603573,64,2147.020126
86.124479,42,2147.173164
28.955396,64,2147.33389
-19.678478,400,2147.990397
46.975248,42,2148.218933
59.001516,115,2148.469867
72.631492,40,2148.644715
129.535754,32,2148.902699
88.451403,22,2149.301431
97.908317,51,2149.477266
57.806983,48,2149.713891
97.562184,54,2149.925736
75.851358,27,2150.112537
69.304432,60,2151.022341
58.177433,54,2151.215116
103.965967,36,2151.345329
128.853652,32,2151.462986
-58.138938,96,2151.690506
93.617573,30,2151.819761
105.836601,31,2161.664889
76.671355,38,2161.801004
96.192581,22,2161.919469
120.914369,28,2162.059156
84.442987,45,2162.218773
105.144391,47,2162.410067
101.915503,54,2162.565683
63.963784,98,2162.833413
33.831216,82,2163.301367
87.598614,43,2163.435494
105.629675,17,2163.536533
108.447667,30,2163.686109
63.013012,49,2163.884969
64.17204,30,2164.156318
98.042214,38,2164.303152
95.949583,12,2164.396069
82.503783,74,2164.624425
66.143894,35,2165.506347
106.772897,37,2165.679797
70.613957,59,2165.878558
107.123304,22,2165.973762
27.540081,55,2166.105216
94.187565,81,2166.271689
94.071152,77,2166.449452
85.42792,38,2166.584437
-92.673997,400,2167.240203
72.262897,89,2167.448227
94.013274,22,2167.571297
42.818037,55,2167.737965
91.276405,12,2167.948757
106.824159,55,2168.216748
101.968719,42,2169.059819
78.830725,51,2169.211867
109.17125,40,2169.347475
88.756118,24,2169.452953
79.956473,88,2169.640977
83.137742,66,2169.817776
65.932614,25,2169.932185
116.036948,33,2170.067882
101.467015,27,2170.175008
104.63891,52,2170.555696
110.061983,32,2170.699533
70.329642,32,2170.829463
64.85094,47,2170.998138
54.808559,73,2171.216763
6.199802,140,2171.472028
82.050959,25,2171.590583
103.907374,51,2171.743855
64.12503,42,2171.895136
41.728817,43,2172.044027
95.91894,25,2172.162037
93.444436,52,2172.294232
85.698763,59,2173.670707
120.711507,37,2173.824926
107.034879,34,2173.968259
97.421033,35,2174.129698
99.379861,91,2174.354139
87.414334,49,2174.507135
87.315795,51,2174.659006
96.643157,48,2174.804921
54.695798,59,2174.973822
71.657565,25,2175.080552
71.661327,25,2175.18737
62.980604,30,2175.310166
112.094675,19,2175.424416
67.160076,22,2175.54141
81.676057,44,2175.680118
48.880705,38,2175.805653
64.636338,42,2175.951301
32.817956,152,2176.217848
101.239128,26,2176.336237
87.477464,47,2176.485961
55.481489,145,2177.485961
64.869353,39,2177.608199
69.759989,16,2177.720106
87.039719,68,2178.050897
61.303782,60,2178.269266
57.21582,43,2178.383461
63.718294,126,2178.613483
51.848166,49,2178.745899
138.563218,33,2178.870394
83.450706,103,2179.083107
72.569248,33,2179.195589
82.448162,47,2179.318513
123.543287,37,2179.449165
55.699773,56,2179.588399
83.116219,54,2179.722461
-9.793651,89,2179.896466
118.807903,40,2180.017551
108.873765,26,2180.136827
63.037569,44,2180.285401
98.959204,43,2181.141672
86.425108,27,2181.314374
42.576565,50,2181.456912
96.341979,40,2181.605699
53.485109,56,2189.582975
105.346945,12,2189.681205
109.836638,33,2189.808101
46.580109,82,2189.991569
42.824302,369,2190.494234
91.392507,23,2190.605802
106.963843,31,2190.723108
80.391547,29,2190.85509
35.997446,96,2191.038914
108.104724,49,2191.180327
111.477614,11,2191.276652
83.326529,97,2191.479662
77.731891,59,2192.344821
89.337513,19,2192.475213
98.805015,71,2192.643571
87.700493,33,2192.775143
78.441623,55,2193.059649
57.803487,45,2193.225861
104.612613,28,2193.32601
62.28262,97,2193.518566
88.353222,16,2193.624755
57.212343,33,2193.752804
94.977963,92,2193.951444
68.765521,56,2194.0961
96.449347,35,2194.218735
89.354822,35,2194.320729
-62.464908,400,2195.55709
85.22558,32,2195.711103
78.102795,72,2195.87307
47.809769,73,2196.054464
96.683519,70,2196.201722
107.610108,46,2196.33028
124.665709,34,2196.4555
112.831639,44,2196.569409
69.204365,28,2196.676753
86.482536,65,2196.838789
72.270585,39,2196.957804
41.375191,35,2197.088206
75.754056,67,2197.247482
75.096577,45,2197.368018
107.859734,23,2197.485408
48.698454,34,2197.612422
76.526062,111,2198.476402
54.281835,56,2198.770199
118.247524,16,2198.918963
108.199371,29,2199.051531
91.524882,52,2199.251891
67.596226,48,2200.34932
85.352569,45,2200.526559
77.585092,118,2200.851022
67.232896,41,2201.010845
101.918951,26,2201.118329
72.126942,45,2201.25045
98.490375,61,2201.40069
61.640588,53,2201.547437
67.164716,54,2201.72203
99.578799,48,2201.860191
100.915974,64,2202.017074
114.024377,9,2202.098176
50.483578,34,2202.215774
37.816588,50,2202.363677
48.986261,39,2202.498089
73.232315,51,2202.652122
82.87929,33,2202.886969
66.890517,44,2203.408004
124.609682,20,2203.501222
105.905644,33,2203.634409
64.739614,32,2203.747076
74.929931,35,2203.884804
104.263499,55,2204.732364
83.578274,20,2204.853735
71.068352,33,2204.991382
83.052791,33,2205.124305
64.285613,42,2205.256763
89.041229,47,2205.37965
107.657639,33,2205.497544
84.568215,64,2205.645909
53.470355,75,2205.843601
86.169556,44,2206.026586
86.872051,42,2206.191945
64.870503,76,2206.364349
65.511986,61,2206.508801
68.183596,41,2206.635077
67.372995,53,2206.784155
85.384145,53,2206.933181
74.311847,46,2207.058889
66.942909,79,2207.227751
41.90725,81,2207.402696
103.171606,22,2207.498012
32.183248,108,2208.622684
93.525632,91,2216.146596
90.805934,41,2216.275726
124.773908,25,2216.382172
44.2922,99,2216.582937
80.096314,71,2216.757759
89.281083,81,2216.946677
146.579425,32,2217.074066
83.690221,47,2217.208315
109.716563,24,2217.322216
90.364312,45,2217.451038
69.888397,37,2217.576889
110.448275,21,2217.68666
87.454973,28,2217.895222
105.926865,31,2218.198919
103.606561,42,2218.446854
68.50617,127,2218.845204
78.939079,33,2219.073289
104.438613,70,2219.263551
71.114014,73,2220.1472
-7.1515,67,2220.318993
63.56652,25,2220.431961
83.0966,40,2220.554856
95.868446,75,2220.732218
95.582279,21,2220.90486
103.012033,60,2221.188318
78.276308,55,2221.466265
77.455162,37,2221.647644
71.775558,37,2221.797192
77.389893,51,2222.019037
75.201958,37,2222.161262
66.717457,49,2222.298604
89.682709,26,2222.404231
76.432615,37,2222.525891
109.036148,34,2222.655976
80.964437,46,2223.289595
128.225492,54,2223.450407
122.648431,26,2223.562038
86.375707,24,2223.677913
97.755188,35,2223.804416
39.724386,56,2224.041824
105.324722,54,2224.378161
105.236637,24,2224.563815
89.691666,35,2225.887434
57.584066,44,2226.068194
100.319874,36,2226.216814
71.847637,59,2226.396075
60.262219,77,2226.560176
83.795643,29,2226.67845
60.830384,53,2226.855306
-219.637779,167,2227.146637
86.982751,51,2227.340004
74.197119,26,2227.487906
69.485515,49,2227.673493
80.972575,92,2228.107924
-68.681455,225,2228.529509
91.413028,59,2228.703684
129.423227,10,2228.813387
-64.62115,81,2229.902481
104.08184,49,2230.157772
86.525458,22,2230.329662
86.531279,57,2230.533445
105.384275,31,2230.651415
96.203903,35,2230.794348
100.945466,61,2230.986062
63.161602,70,2231.194648
63.983799,38,2231.32917
56.233737,102,2231.544693
106.963255,48,2231.726567
129.503996,33,2231.935951
88.27456,38,2232.077764
131.101146,14,2232.23531
98.001609,38,2232.423621
74.306686,35,2232.603453
79.124389,59,2232.789363
83.493082,46,2233.259187
100.794419,57,2233.447804
89.859287,37,2233.585079
111.3219,35,2233.739003
99.731417,61,2233.942221
101.319529,67,2234.971504
86.818932,26,2235.10369
76.616116,29,2235.289737
77.556826,39,2235.471923
119.548362,35,2235.630755
58.697687,112,2235.900583
83.86087,38,2236.085843
56.635963,61,2236.304811
76.986903,95,2236.556709
101.976182,40,2236.815521
118.993872,38,2237.003498
79.394387,30,2237.18904
126.504175,38,2237.333018
90.396321,43,2237.516263
56.719549,39,2237.662738
77.979379,136,2238.29972
75.644359,88,2238.566367
86.323575,72,2252.219579
36.936574,68,2253.904724
28.181602,71,2254.188984
61.58035,26,2254.313253
85.283172,31,2254.477211
47.331591,68,2254.670829
80.957864,56,2254.87238
84.301316,45,2255.042777
68.302142,24,2255.231771
108.758858,46,2255.37833
49.11134,23,2255.534304
58.381066,61,2255.763515
46.554052,60,2255.94777
132.12119,59,2256.183352
69.263796,25,2256.322221
24.264211,45,2256.507794
-69.599266,121,2256.935552
94.147419,10,2257.080665
104.680663,61,2257.369092
84.99141,34,2257.531513
119.944508,37,2257.688959
50.001978,78,2259.052736
97.570863,51,2259.28286
68.122251,22,2259.408915
87.082827,18,2259.523965
83.962372,21,2259.654011
52.877443,47,2259.81655
110.020323,41,2259.966712
90.718725,52,2260.118861
103.137098,43,2260.283192
86.286435,34,2260.410599
99.190501,21,2260.546225
80.34686,74,2260.777557
108.592043,32,2260.949186
125.830561,33,2261.080694
24.073357,57,2261.260164
100.569646,35,2261.409401
79.067939,56,2261.589863
66.48945,49,2261.84279
104.813285,33,2262.001136
81.386515,62,2262.177248
77.781207,56,2262.435847
70.32232,57,2262.715949
58.690508,51,2263.293989
101.932395,14,2263.385054
64.968365,39,2263.511766
87.849271,12,2263.614271
111.904041,44,2264.646868
88.503621,41,2264.845445
107.481572,42,2265.042665
92.789308,50,2265.264356
71.527473,32,2265.444623
58.914048,46,2265.62383
83.066392,17,2265.771939
55.801259,49,2265.965025
87.698135,29,2266.118135
100.371634,84,2266.30523
38.480306,79,2266.485699
71.473135,23,2266.59727
89.741463,52,2266.837355
77.767112,82,2267.505591
56.26447,68,2267.717808
66.99573,33,2267.915717
91.250213,62,2268.196321
87.785808,39,2268.330308
123.1022,109,2268.56563
60.341126,67,2269.82337
86.137203,38,2270.107993
138.05272,28,2270.321322
-73.373122,210,2270.786656
81.448577,52,2270.966211
63.566541,85,2271.255627
66.064504,35,2271.445497
51.253439,45,2271.671713
37.033367,74,2271.93102
70.011449,43,2272.131759
69.568499,23,2272.27973
88.526148,53,2272.447968
84.816651,60,2272.647393
49.601958,45,2272.939082
62.969396,26,2273.293507
75.145713,55,2273.514173
72.579359,62,2273.72194
61.764236,15,2273.856965
90.958063,34,2274.052666
148.695953,11,2274.203071
62.873792,86,2275.363839
131.582096,15,2275.495686
56.661142,54,2275.701284
65.663888,47,2275.933763
126.431614,14,2276.041934
137.235594,24,2276.174752
57.719807,74,2276.383627
72.676341,42,2276.553378
-49.221522,114,2276.817164
93.522888,59,2277.016285
111.211248,13,2277.128265
103.933593,20,2277.2693
106.776466,42,2277.477367
105.708805,54,2277.796995
68.750919,82,2278.523067
87.55438,53,2278.714609
85.876638,45,2289.037341
107.109229,37,2289.200519
89.917139,57,2289.389647
104.010835,20,2289.509789
47.068708,83,2289.683069
65.976629,51,2291.546686
103.304418,35,2291.680414
115.269648,31,2291.848123
79.277784,56,2292.018721
88.081623,17,2292.136062
83.374589,36,2292.258542
84.986208,70,2292.434955
125.940055,25,2292.556212
101.03336,41,2292.714312
64.918238,36,2293.172715
134.604478,48,2293.325362
108.000061,38,2293.476889
62.691882,44,2293.635275
64.327989,24,2293.780767
55.224472,54,2293.96518
105.623224,79,2294.170055
95.4681,57,2294.324149
110.152893,33,2294.438967
66.44522,15,2294.574237
47.832361,160,2295.086934
68.831076,31,2295.282955
83.561096,38,2295.50237
85.321229,37,2296.633088
106.475564,49,2296.862515
136.558109,13,2297.008734
41.547677,54,2297.162574
96.042629,15,2297.28845
35.729757,87,2297.506405
84.451118,43,2297.649089
64.065201,29,2297.810529
78.985291,65,2298.343882
87.799612,44,2298.657445
60.34839,61,2299.040031
65.465238,72,2299.401887
79.569592,52,2299.598514
-77.590339,94,2299.829749
100.148964,20,2299.969337
77.435249,46,2300.110883
70.777686,82,2300.309431
93.788247,56,2300.468128
67.419699,51,2300.608929
81.362654,33,2300.74165
133.007292,25,2300.87543
115.295479,31,2301.843778
70.278487,22,2301.971604
87.662543,40,2302.114849
50.606871,78,2302.284544
82.814026,125,2302.5241
123.217302,28,2302.637143
86.160238,51,2302.878415
125.004823,47,2303.435673
84.795756,37,2303.793401
104.323495,55,2304.081753
101.601678,25,2304.337837
117.444728,18,2304.499938
132.423309,34,2304.713963
79.961049,35,2304.983014
126.069985,25,2305.233117
122.195997,30,2305.498297
123.536949,41,2305.740801
72.223847,45,2305.909317
63.133776,84,2306.239404
113.421384,21,2306.358329
107.544282,24,2306.47554
105.938936,14,2306.657094
68.947929,45,2306.829479
82.328663,38,2306.965497
128.519194,10,2307.076306
106.79622,33,2308.336763
83.582909,47,2308.552575
92.685761,35,2308.696194
82.265741,31,2308.823886
61.42365,89,2309.079407
92.372935,18,2309.180597
68.761759,56,2309.341726
69.979523,62,2309.514463
76.125085,62,2309.685216
98.694031,45,2309.844229
68.429292,83,2310.05014
43.899569,150,2310.302746
84.634603,37,2310.452878
69.213056,41,2310.632847
81.521569,39,2310.780959
58.891711,49,2310.98561
125.323335,35,2311.167179
89.755584,34,2311.30591
88.427446,50,2311.468517
63.962828,136,2312.733035
68.469181,49,2313.277535
62.080684,34,2313.4779
86.323966,39,2313.700881
130.130387,16,2314.066127
82.683176,46,2314.325101
93.178714,47,2314.477086
123.135037,37,2314.645405
88.689617,66,2314.824903
55.536567,141,2315.099881
92.570208,55,2315.292059
7.982651,110,2324.900018
69.301903,31,2325.030993
48.588479,71,2325.204078
66.793926,39,2325.328474
106.942758,27,2325.447766
73.949832,28,2325.565212
86.391073,37,2325.686805
71.805494,28,2325.805717
58.735149,48,2326.732975
77.684813,57,2326.922119
70.111244,21,2327.035329
89.788557,52,2327.185237
72.9069,67,2327.335255
89.66451,33,2327.467685
91.948049,34,2327.737637
87.465932,35,2328.414429
102.43689,38,2328.686428
85.298789,54,2328.94241
87.445615,45,2329.130756
131.268729,16,2329.234454
131.344016,14,2329.351091
107.813043,56,2329.534267
62.153957,77,2329.736217
82.617703,34,2329.895371
143.612252,15,2330.0331
26.422608,107,2330.255732
110.272231,22,2330.382331
130.897629,30,2330.523409
89.549081,32,2330.670503
60.146822,46,2330.812613
36.551412,57,2330.979974
72.716149,43,2331.170114
108.048282,31,2332.323153
72.717707,36,2332.511513
83.987018,57,2332.745894
81.196379,47,2333.190222
109.976071,33,2333.414912
68.710633,45,2333.663737
66.777043,24,2333.798415
82.203539,33,2333.98312
99.09403,72,2334.193706
64.723706,46,2334.402287
112.122411,21,2334.621376
117.173111,39,2334.865321
79.12652,81,2335.143664
121.12771,19,2335.309586
95.538671,95,2335.556094
107.887324,18,2335.68606
73.804875,91,2335.919475
111.752242,22,2336.026031
82.998597,53,2336.191729
89.445567,55,2336.352285
