#{"t_start": 1775180415.3338363, "env_id": "None"}
r,l,t
34.063763,68,830.659253
70.603127,67,830.949253
68.42874,88,831.125857
84.496883,46,831.269435
60.204,82,831.49026
41.996685,101,831.679012
46.376421,41,831.816125
52.373991,47,831.941169
44.735538,56,832.088788
38.593868,30,832.181966
75.257359,45,832.34055
61.732052,79,832.483952
83.646856,25,832.607169
69.028001,41,832.718446
84.337971,28,832.839201
67.60052,91,833.010955
55.384959,56,833.156391
70.183944,46,833.296166
73.814802,48,833.42538
59.950928,81,833.619264
84.229392,37,833.760854
55.411761,22,833.876892
17.965873,111,835.572316
97.364747,27,835.669959
63.84547,31,835.761302
96.998081,34,835.898007
62.281609,56,836.045298
46.009582,109,836.220836
65.006927,49,836.372074
56.792297,72,836.525335
76.55342,141,836.742855
75.355136,71,836.911468
59.211048,90,837.081741
45.947897,92,837.255643
41.356319,128,837.463309
65.900008,80,837.612397
30.028829,42,837.737307
82.859448,50,837.856081
76.71281,50,838.007675
57.238323,76,838.169793
42.808448,122,838.376318
51.184571,77,838.540629
52.028456,69,838.690256
41.905642,99,838.867413
43.456646,75,839.039802
62.39563,106,839.215302
63.493051,42,839.332535
54.333219,105,839.51681
52.600744,108,841.226041
76.580008,40,841.365417
54.358495,85,841.513183
45.022784,105,841.707155
12.373398,183,841.971981
55.11177,24,842.087479
66.791093,71,842.263456
37.551957,114,842.445591
50.01588,57,842.630827
79.091928,80,842.813432
81.540359,28,842.926661
59.600148,55,843.068523
69.41147,57,843.219837
70.890069,46,843.351552
54.25542,63,843.48791
53.52947,76,843.659222
86.023647,82,843.81659
72.584678,103,844.015942
79.895279,52,850.388624
-2.733846,76,850.568107
76.305206,96,850.752266
8.661166,144,851.226881
76.741834,52,851.394513
53.587535,50,851.634419
30.09407,97,851.823747
61.633054,71,852.00667
55.42597,76,852.180802
