#{"t_start": 1775176028.9540997, "env_id": "None"}
r,l,t
45.141086,100,793.478147
52.720413,97,793.698007
32.438361,110,793.916207
38.576131,104,794.109789
36.83779,58,794.282367
33.426968,264,794.615566
50.155948,139,796.41093
62.680272,55,796.571241
53.482197,16,796.65784
24.776043,60,796.832554
76.161202,61,796.962551
50.672432,37,797.081257
37.623945,87,797.247271
80.981822,96,797.472865
46.936856,24,797.576114
52.796949,64,797.735543
27.936311,156,797.986711
50.73461,166,798.2498
36.88015,122,798.478801
32.388961,49,798.600984
54.152838,37,798.725141
57.097384,24,798.856038
82.893851,19,798.94171
51.484989,46,799.069091
58.621689,41,799.205607
69.550552,44,799.339362
59.350385,30,799.444164
26.860085,153,799.678008
71.534921,32,799.77017
29.097149,125,799.970026
64.543951,118,800.202208
68.30023,63,800.354475
46.331642,47,800.488203
36.198492,121,800.68722
40.010847,88,800.86638
70.683726,115,802.594519
59.562331,55,802.739589
54.954473,35,802.844068
45.865757,54,803.000463
42.413605,13,803.095706
37.94072,97,803.27607
79.70503,68,803.434928
37.840776,302,803.820155
75.969036,34,803.919998
52.826919,49,804.035375
91.304452,22,804.154503
53.352637,94,804.335046
41.339774,141,804.56476
29.409222,67,804.727204
35.583915,101,804.898667
62.211763,272,805.255111
9.88546,380,812.502057
67.164502,35,812.619061
67.476385,73,812.769585
28.018692,171,814.778172
38.900631,89,814.950565
18.782459,42,815.068862
75.312082,11,815.175551
45.481816,53,815.323062
45.514458,168,815.577455
64.143041,131,815.80588
44.51238,89,815.975786
64.202107,35,816.084354
42.50313,72,816.246321
55.582062,52,816.384742
56.146475,21,816.477985
47.351149,36,816.59023
25.402231,116,816.780295
66.067322,39,816.900377
26.104797,80,817.062803
68.899345,59,817.20426
51.483183,35,817.333925
49.116856,85,817.49853
39.881953,100,817.671523
48.465802,52,817.815152
73.006746,65,817.951178
51.211723,43,818.341108
50.31736,92,818.711864
66.581497,21,818.89599
54.278344,115,819.136864
78.241246,22,819.241838
54.306036,44,819.356758
32.218932,222,821.13185
24.886643,48,821.296914
71.283811,79,821.483978
41.398904,209,821.786049
67.590933,88,821.982492
71.243859,38,822.086782
42.87934,82,822.253182
73.086663,71,822.428068
31.343402,71,822.578207
83.429477,63,822.854239
37.016941,40,823.041507
34.675221,28,823.235142
27.189929,58,823.501298
38.690243,53,823.734898
74.454064,21,823.817873
71.98964,94,824.09024
55.845063,33,824.26396
56.494082,45,824.445481
34.111425,123,824.659034
20.503508,87,824.803712
61.709041,22,824.89301
53.247695,35,825.0719
55.253849,59,825.393099
39.1082,255,825.728751
50.44294,63,825.859297
59.177859,38,825.972147
75.973112,28,826.105487
74.847297,38,826.210842
40.773092,103,826.3964
59.808226,61,828.08366
63.842619,109,828.349263
41.4818,141,828.585926
49.628066,16,828.702174
57.720921,48,828.828382
56.01834,71,828.972274
77.890684,16,829.074039
58.845662,47,836.603275
69.568497,37,836.739356
66.377032,39,836.883747
71.257172,28,837.010932
90.42958,18,837.118011
56.978766,109,837.305768
-23.910524,165,837.575067
16.902348,135,837.912271
75.541654,27,838.032556
55.775597,27,838.133348
61.628639,44,838.312421
54.361468,34,838.423491
54.43023,85,838.584116
49.573765,158,838.830944
49.695401,54,838.980419
43.14055,57,839.130198
36.909149,130,839.334685
83.394534,15,839.438632
70.395473,33,839.547046
61.425811,74,839.708791
95.571485,38,839.829023
42.973116,64,839.967974
36.194704,48,840.09401
45.313707,87,840.253879
64.339303,83,840.436871
27.49181,190,842.207844
63.992981,45,842.316008
89.921491,27,842.421571
65.041314,18,842.530748
39.189336,53,842.664069
46.347972,204,842.951641
60.808416,21,843.060005
68.269012,50,843.203698
34.342611,203,843.470813
46.551832,40,843.59742
55.436308,50,843.759644
57.497077,55,843.908041
32.58193,95,844.082793
81.130936,18,844.189357
72.952268,35,844.295834
68.070536,48,844.418881
42.003538,64,844.566671
37.717855,125,844.768348
55.785723,68,844.888896
35.342724,48,845.042421
43.639448,75,845.211671
33.993916,90,845.356773
46.783708,36,845.476041
54.675001,37,845.608411
59.766305,43,845.741753
67.527621,32,845.829099
63.115261,34,845.975799
59.504751,97,846.163892
77.168182,67,846.299256
47.280443,27,846.410038
85.104664,56,848.036252
45.437906,61,848.210918
49.890891,238,848.553073
31.662739,114,848.762404
70.85724,61,848.899092
69.851513,47,849.017806
65.775014,32,849.136964
28.289885,89,849.299573
66.88514,44,849.400656
34.314698,33,849.502042
37.380182,83,849.660218
66.354003,15,849.75364
65.801172,53,849.877768
47.662184,47,850.001973
63.598262,123,850.209488
57.915949,32,850.347041
58.318111,69,850.49826
33.856152,46,850.632459
68.343248,88,850.814931
39.43439,61,850.965075
40.98737,26,857.642787
42.398501,76,857.807216
44.695198,128,858.033077
40.452976,62,858.158068
51.324759,22,858.246032
24.604113,92,858.424541
47.045603,44,858.541237
42.232774,129,858.875159
