#{"t_start": 1775179535.061506, "env_id": "None"}
r,l,t
60.03906,90,812.6707
57.931717,61,812.811988
67.489835,22,813.024439
32.317114,46,813.29537
62.039573,41,813.452374
62.533269,85,813.628299
36.305591,60,813.760632
69.814241,25,813.858282
57.21754,125,814.078959
55.803086,120,814.287889
57.678572,43,814.403865
64.442377,149,814.629005
53.146849,123,816.558903
44.172599,42,816.692566
46.036539,94,816.864015
49.815007,30,816.964234
48.912619,27,817.08357
48.48046,47,817.216767
55.239379,124,817.423364
20.797699,39,817.548104
63.711805,39,817.688529
74.98505,15,817.789091
54.361006,52,817.922103
54.974269,27,818.022526
48.267775,54,818.163369
32.091637,249,818.508256
70.477553,28,818.623214
47.457669,63,818.783074
93.71967,63,818.929206
65.750324,147,819.15943
41.414295,154,819.397919
93.398286,17,819.496818
79.36638,38,819.623925
45.979775,79,819.777654
81.621477,30,819.89095
83.206715,71,826.52907
70.273394,281,826.893156
57.791521,65,827.037576
43.321806,88,828.869879
42.979426,52,829.033995
40.417056,49,829.160764
34.864047,104,829.319602
63.213981,26,829.411888
75.300805,16,829.528923
54.33681,66,829.664615
55.095709,36,829.780954
67.063296,51,829.916661
69.852873,81,830.073737
61.575251,77,830.215255
57.968509,76,830.366436
49.79532,66,830.51369
40.227438,12,830.599354
70.86864,143,830.821797
29.862395,18,830.922934
59.506325,42,831.074563
43.782077,117,831.275677
63.741031,98,831.447565
65.035057,151,831.700331
50.343214,45,831.820322
63.450726,69,831.958975
59.327574,59,832.116133
57.743058,48,832.256718
48.46405,54,832.383246
73.772348,42,832.527601
57.06222,96,832.708735
101.58741,23,832.835
40.723194,44,832.968492
53.652503,34,833.089343
4.690495,107,833.302287
44.286715,93,833.482801
49.608553,133,835.294166
37.770188,79,835.450593
66.291404,59,835.606295
67.608407,91,835.783582
40.595059,36,835.934533
62.503982,88,836.109936
63.898178,72,836.260116
67.810804,111,836.432615
42.903183,125,836.662009
59.02483,140,836.898963
55.10862,67,837.048885
66.678893,83,837.244199
63.321041,48,837.379368
55.17824,55,837.515828
73.459617,73,837.662566
36.88721,47,837.803719
66.219336,51,837.9225
30.013607,142,838.143759
58.172011,53,838.300269
66.623453,66,838.433797
48.600112,48,838.582102
37.06765,89,838.762897
61.755304,69,838.904545
44.203047,129,839.113451
54.843608,17,839.220333
81.441473,88,839.413209
66.957645,38,839.545043
44.826591,25,841.208197
80.441442,24,841.335018
35.914024,34,841.434926
58.888956,40,841.568894
67.601936,55,841.697778
73.202525,58,841.833035
49.44137,21,841.957848
79.816008,79,842.113573
66.759898,90,842.296247
16.578959,94,848.859518
69.498892,122,849.059413
32.59501,46,849.179759
64.447087,64,849.329193
72.91182,77,849.50751
57.974941,56,849.660734
34.386422,116,849.899218
78.735549,61,850.139279
57.938386,56,850.286342
25.679891,115,850.523354
21.307462,64,850.67757
65.654902,55,850.806647
72.880355,58,850.974058
53.762029,56,851.127869
65.518608,87,851.288693
92.035492,34,851.414974
54.309425,53,851.535711
54.79283,135,851.97084
78.511997,64,852.321952
45.257677,38,852.497694
46.509888,47,852.642755
57.928833,49,852.801066
38.589194,22,852.932371
50.718161,78,854.759087
65.826238,52,854.895894
70.673255,35,855.039354
79.83836,30,855.149014
61.449709,67,855.298056
84.62623,25,855.408658
57.545589,59,855.570046
44.602905,102,855.750937
59.980625,35,855.87778
70.762503,125,856.093703
51.123611,109,856.294964
38.155459,156,856.517032
57.384109,99,856.70141
49.144773,59,856.835569
77.654177,20,856.938912
42.439213,169,857.193231
53.180856,62,857.32502
63.0721,70,857.503731
67.157927,30,857.616577
76.846965,38,857.721343
41.268206,66,857.870587
63.87207,38,857.976691
22.808034,109,858.189665
42.007497,56,858.344467
78.154648,36,858.448222
59.40215,38,858.587831
34.835372,57,858.756175
28.716269,32,858.921536
63.482033,87,859.106563
41.076319,143,859.37454
74.293215,38,861.170684
64.097513,88,861.362594
71.160967,34,861.485641
55.267963,48,861.619035
65.613928,87,861.77997
60.303165,56,861.919916
77.058767,60,862.074437
45.454863,106,862.250017
63.697568,74,862.399902
47.017694,127,862.61751
69.161743,17,862.702791
68.364968,69,862.875101
62.466229,69,863.041523
52.41214,63,863.185073
37.586665,72,863.339602
57.025502,33,863.449532
35.520171,38,863.586463
68.349197,47,863.711614
59.698792,45,863.837017
68.828131,35,863.962784
68.849357,56,864.127327
67.084606,34,864.237167
89.755689,66,864.38575
64.207778,19,870.462874
54.543421,52,870.60898
33.654281,82,870.763169
-58.763527,134,870.975545
55.59165,110,871.162153
60.252623,55,871.324661
79.45136,52,871.513982
89.196769,26,871.721716
46.953689,87,871.901349
67.198442,45,872.038311
68.208501,30,872.160942
