#{"t_start": 1775335687.7178662, "env_id": "None"}
r,l,t
103.741201,43,896.201122
60.472603,63,896.403295
56.634711,108,896.694239
49.064173,253,897.229217
142.246251,65,897.434334
82.383715,102,897.711814
52.717426,57,897.908136
104.024693,64,898.137236
101.752265,97,898.391203
84.496599,32,898.567431
57.247402,108,898.829977
95.367649,76,899.078173
53.199224,73,899.285598
95.480852,73,899.503896
70.590524,81,899.757684
85.847815,101,900.000208
65.115663,88,900.268955
103.521639,38,900.420438
139.643035,38,900.581369
103.801536,96,901.128708
63.946338,65,901.334548
85.983652,46,901.494547
66.568745,47,901.71659
52.649698,107,902.044181
123.191551,68,902.284452
111.91943,37,902.448023
52.190897,107,902.743314
78.514526,138,903.050494
63.087322,73,903.31563
57.976098,116,903.618862
72.248823,31,903.765614
81.729376,59,903.951804
67.833223,68,904.190297
65.190005,57,904.382154
110.969283,42,904.539907
56.824004,66,904.763797
104.490098,52,904.969249
120.216709,43,914.901734
99.417829,91,915.19471
121.120055,54,915.383672
100.019003,49,915.595745
140.381226,39,915.774439
104.082736,75,916.010553
74.39584,69,916.234738
117.715362,31,916.395164
106.285016,87,916.64129
78.410714,80,916.870734
101.628434,72,917.090355
98.220475,40,917.243674
106.220609,14,917.361518
107.791966,42,917.58531
42.974592,186,917.994418
58.468768,116,918.299704
47.501399,134,918.650161
71.106071,77,918.877872
122.547432,54,919.067745
80.001904,54,919.276659
101.525388,61,919.466598
85.743739,38,919.724178
98.154463,56,920.081544
59.241688,83,920.472217
68.607928,47,920.790596
96.367164,139,921.543864
83.766889,27,921.750178
84.746875,61,921.939813
54.429576,176,922.352347
85.823887,46,922.562698
74.011268,78,922.785512
111.000424,97,923.06264
99.499212,58,923.265041
81.523435,85,923.521836
103.108494,64,923.774766
125.585964,63,924.030685
96.564167,119,924.347269
86.638137,95,924.592269
90.703842,59,924.807761
88.80267,52,925.010065
83.233119,66,925.211927
65.148196,70,925.448093
123.969151,43,925.622128
130.746383,24,925.759613
66.849105,41,925.940086
100.770385,48,926.143058
104.280493,42,926.333393
72.008023,57,926.525174
65.682957,59,926.771014
106.403748,61,926.988548
115.472462,36,927.15731
65.838282,35,927.338418
93.24464,23,927.464286
116.889934,29,927.60655
107.175527,69,927.837666
124.568973,23,927.996233
106.145372,64,928.220947
104.82056,42,928.412487
127.568291,21,928.540155
131.56088,24,928.678893
64.928337,112,928.973248
56.793729,73,929.221637
59.263075,86,929.473556
63.648094,38,929.637342
64.709698,54,929.824399
87.425737,62,930.159831
122.250167,38,930.460548
66.243591,130,930.869516
115.098343,118,931.193682
87.491605,127,931.52079
89.883815,28,931.679848
83.098141,82,931.896635
127.068361,17,932.046696
90.892756,50,932.210452
65.966057,31,932.353742
151.185212,62,932.592146
62.688385,81,932.833735
76.986404,110,942.952082
126.676626,55,943.197852
33.471595,139,943.546241
70.152424,129,943.86671
82.148055,35,944.023605
85.550193,36,944.226856
66.952133,117,944.541783
106.104957,85,944.796175
86.061359,57,945.029394
60.390009,75,945.280173
77.700754,82,945.55146
94.623262,20,945.683636
49.601435,153,946.062702
64.797709,140,946.436904
90.049135,44,946.642582
82.257906,99,946.92178
126.102434,48,947.124952
73.4052,108,947.42012
118.731496,39,947.576803
95.371467,33,947.751454
105.390996,44,947.944399
72.236647,79,948.169401
69.341856,90,948.417997
59.023427,209,949.119692
68.722326,91,949.36722
20.992676,156,949.76329
52.635651,98,950.043612
92.729847,50,950.268196
98.251059,145,950.627792
100.502017,28,950.783645
89.914702,87,951.05933
89.240214,40,951.259732
76.317023,125,951.567646
86.693557,63,951.7688
80.072468,109,952.057795
83.912146,67,952.266935
61.783528,51,952.501813
47.471861,167,952.929401
86.411422,114,953.241055
92.818159,118,953.536884
61.789697,67,953.746542
89.941884,74,953.963541
84.615479,52,954.166763
89.436911,44,954.362242
79.932997,49,954.564378
84.235324,34,954.736213
43.250146,175,955.119419
60.964633,101,955.387975
76.038337,36,955.558746
97.501789,129,955.882924
82.711665,53,956.080715
112.479933,20,956.239076
82.605932,76,956.464125
82.210928,74,956.665377
87.913708,45,956.863553
102.813875,44,957.03216
85.315229,144,957.409491
118.938147,39,957.581903
110.376765,53,957.802363
78.209619,57,958.035785
119.750052,122,958.354901
96.78934,111,968.67776
88.140514,43,968.85359
54.449996,129,969.183621
121.042598,30,969.340826
107.469653,66,969.541425
90.013891,34,969.690526
56.165445,112,969.961775
112.500067,76,970.201183
81.369382,182,970.665488
77.100861,127,970.973356
84.905614,46,971.190422
82.286398,74,971.445553
100.452584,43,971.614286
87.910967,36,971.779333
87.804243,79,972.00949
129.475568,46,972.214573
113.245475,71,972.433225
58.741906,38,972.62032
64.226936,64,972.837075
110.638053,41,973.047794
64.363193,82,973.30128
79.040197,63,973.528054
54.753354,102,973.824239
66.655435,52,974.018199
88.090299,45,974.189117
144.464527,17,974.347535
65.872345,41,974.512185
56.429439,45,974.710925
65.510125,80,974.995747
82.853444,64,975.224512
138.05643,21,975.379753
114.257024,65,975.599367
94.176819,61,975.81801
92.058226,34,976.000359
87.347273,88,976.277424
96.719126,40,976.449094
83.900129,63,976.667069
100.446897,123,976.99232
104.764085,37,977.177551
91.34201,67,977.416831
57.58887,63,977.614264
70.550899,45,977.790179
81.603667,53,977.984348
101.943002,65,978.281035
99.818875,72,978.498651
80.148475,84,978.744865
88.974357,32,978.908309
98.262013,97,979.197355
87.831709,99,979.47402
52.341277,145,979.86376
100.56952,93,980.160178
143.521234,32,980.327203
133.308549,37,980.483725
108.206844,47,980.683209
70.555851,156,981.089725
114.87863,26,981.231315
86.100329,54,981.407808
118.910507,66,981.636815
89.810949,56,981.840442
94.877986,67,982.060059
82.837243,109,982.379456
66.908633,125,982.994412
81.261517,97,983.256895
120.483483,76,983.493301
111.812423,41,983.671829
88.284922,65,983.891123
67.005454,49,984.061293
72.968896,74,984.310846
89.930604,57,984.499321
69.425948,101,984.785471
55.220278,110,985.059916
82.15165,28,985.216716
98.821543,80,995.863614
85.615531,158,996.248477
53.897791,207,996.678644
101.729535,49,996.84553
51.492118,104,997.161191
110.318912,46,997.359116
79.934598,190,997.805597
102.344961,79,998.038708
79.736985,59,998.249707
108.061321,51,998.457383
59.321869,56,998.654755
105.193038,78,998.891647
82.145899,72,999.164446
102.580346,32,999.321095
85.885768,49,999.536342
91.462445,57,999.742834
52.682602,128,1000.096248
122.898429,81,1000.338555
65.388929,76,1000.603591
69.557879,78,1000.828104
112.636989,36,1000.98671
66.780274,147,1001.325021
128.121374,44,1001.534592
100.864636,36,1001.719789
106.875665,32,1001.893816
114.333094,21,1002.045425
99.778702,78,1002.309702
115.721681,43,1002.465505
112.794273,114,1002.770157
94.025404,84,1003.007056
64.776448,109,1003.56783
108.117694,25,1003.719059
58.027901,115,1004.034137
89.47883,58,1004.259112
105.922332,26,1004.421494
106.308276,32,1004.583937
86.581689,43,1004.755136
86.706004,78,1004.993111
64.875407,113,1005.291402
73.613538,68,1005.493926
45.910564,91,1005.79401
140.472703,15,1005.920424
73.034346,62,1006.129686
61.587089,52,1006.341656
65.777194,137,1006.672323
42.739416,167,1007.047164
48.285676,243,1007.56895
84.034298,41,1007.732771
73.011834,110,1008.027102
88.127093,42,1008.190298
118.907618,44,1008.388042
71.310795,17,1008.529887
68.165365,107,1008.820633
112.779505,23,1008.967033
91.037903,38,1009.135477
88.177252,62,1009.366598
11.422466,143,1009.744659
105.201592,44,1009.909888
66.386783,119,1010.209036
68.208131,52,1010.416688
103.735951,63,1010.657702
81.143046,45,1010.862382
58.092176,82,1011.117116
77.948966,40,1011.316282
104.009867,24,1011.457801
114.982066,75,1011.684931
126.073945,26,1011.824373
115.047074,38,1012.000299
84.864556,51,1022.022396
83.269441,51,1022.242728
107.958578,84,1022.470665
82.904116,48,1022.656134
77.617906,146,1022.98953
71.899431,145,1023.347573
80.660794,84,1023.582888
47.338411,225,1024.558401
82.512148,41,1024.740883
86.786954,88,1025.005905
77.273447,91,1025.2596
34.364945,127,1025.569508
61.081715,63,1025.78218
94.899028,52,1025.984141
102.843047,71,1026.216274
80.042032,122,1026.503291
84.97554,78,1026.741354
81.132983,68,1026.946536
43.564594,128,1027.258824
40.928339,103,1027.532859
122.301576,22,1027.677436
99.626291,64,1027.900465
87.013249,73,1028.131331
83.755867,100,1028.416974
76.956354,111,1028.719551
70.548851,69,1028.961068
60.3529,33,1029.110746
129.82842,23,1029.260828
114.326455,33,1029.42035
104.034258,20,1029.546609
83.443308,60,1029.772515
85.666512,90,1030.029484
15.332481,153,1030.399161
100.737459,66,1030.602182
128.745886,78,1030.826945
65.496377,206,1031.283386
75.304749,77,1031.555037
127.560205,37,1031.75143
84.165589,37,1031.926906
41.435911,119,1032.246273
98.992738,51,1032.429462
131.460454,58,1032.635027
75.722142,109,1032.941968
106.613506,38,1033.164994
97.285278,106,1033.428124
88.712476,290,1034.031403
130.087692,55,1034.243293
110.755659,75,1034.45775
103.174868,89,1034.693855
56.97488,148,1035.030596
60.249647,163,1035.381142
55.820692,99,1035.669313
97.888061,152,1036.053937
46.367449,87,1036.30606
113.828597,44,1036.54288
124.849033,33,1036.713384
53.257924,146,1047.424842
105.508689,108,1047.73266
56.152633,81,1047.981703
70.650865,30,1048.12934
111.792751,60,1048.328496
44.657987,92,1048.58038
103.292608,37,1048.752681
103.124335,52,1048.958616
127.018356,77,1049.196548
102.328382,58,1049.402775
60.844417,141,1049.783412
122.506644,26,1049.910631
84.341049,75,1050.174909
49.874781,139,1050.526851
78.751351,85,1050.777312
103.980096,36,1050.94391
101.700918,37,1051.1002
132.842969,13,1051.249401
54.176865,110,1051.542195
83.976614,54,1051.736947
75.570046,102,1052.02282
116.523711,154,1052.404873
80.808431,134,1052.736726
80.820426,83,1052.976098
82.316507,146,1053.308167
103.539136,89,1053.60227
110.536152,118,1053.925264
68.727565,275,1054.504648
65.570148,34,1054.667811
34.955892,241,1056.470567
62.837983,93,1056.807678
124.692042,45,1056.966371
54.028405,141,1057.323843
46.394299,247,1057.826841
101.986589,120,1058.157244
84.349549,154,1058.560138
127.499567,93,1058.847265
88.098936,177,1059.286717
48.092423,193,1059.880467
84.574318,74,1060.337478
64.365843,78,1060.7556
81.800788,159,1061.245326
76.235828,107,1061.544188
60.524672,80,1061.783403
59.56371,150,1062.147555
77.155288,157,1062.521822
86.11863,58,1062.723106
66.23627,28,1062.860766
101.034373,62,1063.06084
98.721835,78,1073.035862
63.099784,118,1073.357411
59.006631,127,1073.710744
80.941265,114,1074.029333
79.044982,78,1074.277346
118.027397,57,1074.489605
90.115347,69,1074.71131
73.799599,80,1074.978823
107.039399,68,1075.209248
93.685816,71,1075.42343
99.044737,100,1075.70603
121.714433,21,1075.860057
115.157028,79,1076.10256
45.504029,274,1076.730405
71.771851,206,1077.164468
103.264522,57,1077.386097
66.628967,24,1077.516207
109.334038,63,1077.741163
106.644013,70,1077.957738
124.015898,104,1078.245909
68.908509,165,1078.668335
103.263127,37,1078.824333
47.638873,181,1079.272066
71.552409,85,1079.486863
72.341167,255,1080.00488
132.203227,135,1080.379754
118.662115,56,1080.570513
60.775839,104,1080.854256
110.276987,115,1081.188456
56.034031,112,1081.486911
103.582791,60,1081.780754
110.485838,14,1081.926274
121.434771,83,1082.188104
66.036765,93,1082.465637
81.410487,94,1082.744417
152.319978,26,1082.891913
84.092408,92,1083.1605
101.703816,94,1083.432567
129.089503,82,1083.724849
73.249461,157,1084.117994
154.666893,85,1084.353424
58.313009,73,1084.59153
88.019278,83,1084.843571
80.412296,134,1085.368248
117.392974,57,1085.640921
58.405577,77,1085.865737
86.383123,94,1086.149137
68.44225,138,1086.492812
129.35392,31,1086.654591
-32.788104,400,1096.911321
91.298057,70,1097.132655
50.884635,277,1097.75171
91.49032,50,1097.943538
15.055653,127,1098.293291
130.977557,63,1098.50113
109.666784,57,1098.71289
105.622315,37,1098.862695
70.291506,53,1099.051173
86.875702,90,1099.308594
121.321457,65,1099.531626
87.457126,71,1099.953969
58.588742,164,1100.589966
91.330413,62,1100.92265
129.307493,48,1101.428299
87.983451,40,1101.660995
69.043309,64,1101.862909
61.332134,161,1102.244169
103.422227,60,1102.479307
103.827435,117,1102.808429
103.665741,27,1102.950385
89.594687,69,1103.176486
111.723529,27,1103.347584
115.298114,31,1103.4955
79.460677,133,1103.843266
62.860669,47,1104.040293
60.647274,91,1104.284498
76.964794,68,1104.535093
57.089213,101,1104.814339
104.263552,30,1104.973789
83.571117,63,1105.183091
108.202869,58,1105.378379
99.641749,85,1105.884279
85.783857,95,1106.176996
68.484866,161,1106.596194
106.055888,63,1106.87407
104.703551,55,1107.07143
42.021125,216,1107.577943
90.326297,205,1108.042001
87.654943,78,1108.295654
127.426927,84,1108.572488
106.844567,87,1108.824948
98.998013,59,1109.055236
61.277463,101,1109.325088
86.71072,63,1109.52761
82.031192,66,1109.750266
9.823055,193,1110.19048
67.590789,57,1110.374229
57.235319,74,1110.602083
126.116739,75,1110.819183
124.205679,107,1111.1218
55.833319,123,1111.426277
101.589144,64,1111.659065
105.950234,48,1111.837104
71.405447,231,1112.374639
84.537473,101,1112.656952
125.123649,125,1122.164154
64.802276,148,1122.530629
142.939646,32,1122.674894
85.199377,91,1122.917278
84.983529,96,1123.199841
106.270906,23,1123.326005
62.708847,97,1123.619293
83.57893,151,1124.004638
118.983538,71,1124.220115
63.090125,126,1124.550979
59.315828,172,1124.985018
73.526111,145,1125.369874
78.104815,86,1125.663899
110.467605,48,1125.859634
102.059082,84,1126.088089
45.06594,282,1126.91458
75.094253,98,1127.200857
121.260587,34,1127.352725
134.280573,33,1127.495981
116.804584,37,1127.689198
89.539125,71,1127.930479
143.532127,19,1128.075263
126.509057,107,1128.377734
84.004712,85,1128.645603
68.067586,58,1128.871588
82.977605,82,1129.105383
101.844551,105,1129.39924
146.648416,11,1129.53737
84.579991,182,1129.984377
64.653519,75,1130.275464
98.840268,83,1130.506275
130.51848,20,1130.688583
87.649216,47,1130.902832
128.761298,102,1131.174793
54.277944,145,1131.48981
67.955106,164,1131.901307
122.798226,49,1132.091285
132.768682,33,1132.23456
88.8407,81,1132.474869
113.985099,60,1132.685943
92.249622,55,1132.880659
78.301191,114,1133.164224
118.02401,50,1133.374989
83.42431,72,1133.604034
116.090171,92,1133.987682
123.522274,32,1134.172831
82.317772,70,1134.471681
92.121987,45,1134.6573
88.396877,209,1135.155431
75.286226,100,1135.434887
103.818201,72,1135.633262
65.612323,153,1135.999523
79.267363,60,1136.223619
73.814487,133,1136.547399
136.285938,120,1136.844523
86.407005,54,1137.040983
104.164504,92,1147.317065
83.850392,62,1147.53287
18.092207,81,1147.779648
102.796212,127,1148.109894
79.144186,215,1148.60417
101.563207,38,1148.788251
111.657055,66,1149.015908
104.463494,86,1149.331671
99.645702,45,1149.539394
68.284623,65,1149.771079
54.80875,98,1150.014931
88.191931,97,1150.319053
151.754246,25,1150.469426
73.622672,69,1150.694293
90.493729,33,1150.852495
78.8834,96,1151.122912
122.335133,58,1151.338171
58.116129,120,1151.646031
148.425516,61,1151.86518
103.175362,123,1152.171946
62.462098,143,1152.548996
59.431566,289,1153.17881
88.72404,36,1153.368903
94.129663,205,1153.836833
71.322379,51,1154.048373
69.601921,103,1154.360325
93.159267,90,1154.604221
122.039033,61,1154.823391
105.820264,125,1155.142114
23.249296,103,1155.429869
88.606542,77,1155.706228
80.101115,120,1156.000111
61.597278,179,1156.427974
127.646127,112,1156.76487
112.515439,75,1156.995471
61.836795,134,1157.350392
40.445032,155,1157.726477
68.753663,58,1157.924054
69.35236,39,1158.139368
80.442855,62,1158.351644
93.206625,73,1158.5798
82.946681,80,1158.812355
71.647684,51,1159.023927
60.607991,74,1159.26349
143.937829,41,1159.449623
112.918525,54,1159.724224
85.518941,149,1160.390018
65.519817,88,1160.680053
82.860571,108,1160.978557
132.773664,130,1161.295641
110.979823,60,1161.518968
81.593089,138,1161.842542
111.66439,32,1162.035458
98.586658,124,1162.375065
89.648268,65,1172.41606
95.024792,106,1172.693829
102.910723,87,1172.953935
125.836181,55,1173.166649
76.520091,65,1173.386381
54.559318,120,1173.704263
90.653611,46,1173.895164
68.20721,92,1174.15101
87.298694,59,1174.369158
103.213021,38,1174.566731
105.473016,78,1174.811823
110.032364,69,1175.030836
85.88737,140,1175.375558
100.59978,67,1175.610871
107.240499,47,1175.796662
50.957769,320,1176.480299
81.387302,110,1176.799771
107.007984,42,1177.044084
87.190874,72,1177.431751
76.454088,197,1177.97928
68.934595,116,1178.325097
124.225117,33,1178.545608
83.307141,179,1178.975449
72.019402,129,1179.310849
111.283222,26,1179.524235
83.7065,104,1180.136035
74.421829,86,1180.396751
100.765698,78,1180.675788
107.61826,87,1180.944796
99.399033,103,1181.238108
126.401893,24,1181.38615
118.315446,109,1181.689459
96.21192,36,1181.856179
124.780668,125,1182.178046
105.704832,153,1182.527699
107.348476,92,1182.769419
63.14516,76,1182.987405
107.700974,62,1183.226798
88.509613,71,1183.445735
63.885512,68,1183.683617
82.938592,102,1183.982953
68.789708,107,1184.274481
58.125962,148,1184.650543
101.267869,196,1185.084589
91.896047,56,1185.268871
103.281574,127,1185.600769
52.290457,72,1185.82338
83.938167,119,1186.160743
105.042967,53,1186.352059
113.089501,62,1186.547415
-15.969471,400,1197.032109
58.826533,128,1197.386237
104.640357,88,1197.659687
88.007987,121,1197.983143
131.313396,116,1198.310749
52.539098,157,1198.720447
66.867374,113,1199.033339
64.696942,164,1199.423728
75.567326,197,1199.890739
72.064226,50,1200.093322
62.300107,73,1200.341305
129.811466,49,1200.52834
105.589735,44,1200.751033
106.022179,120,1201.084408
94.525,355,1201.858365
108.270396,155,1202.272427
78.056941,104,1202.56421
60.691087,226,1203.102824
102.31144,107,1203.383116
59.624669,121,1203.704644
57.327322,151,1204.113958
128.691424,60,1204.331376
99.259357,167,1204.73284
99.086518,78,1204.980196
75.883776,108,1205.270518
92.929377,268,1205.855518
103.758156,114,1206.184123
125.989441,52,1206.370875
126.781007,25,1206.513625
93.919252,177,1206.951753
61.685809,100,1207.245359
81.03053,139,1207.610135
91.882259,51,1207.799052
43.089688,332,1208.724634
69.771466,57,1208.914807
82.514939,154,1209.292454
54.146523,298,1209.899669
84.962842,125,1219.552453
105.071346,118,1219.896078
85.852483,114,1220.223339
100.135796,58,1220.436236
147.551252,76,1220.728231
59.881652,164,1221.117635
88.634992,242,1221.650286
152.807709,24,1221.808445
67.511599,119,1222.114589
80.755638,110,1222.418106
60.396565,124,1222.740162
81.710011,127,1223.054966
84.583732,108,1223.380509
100.775928,99,1223.646282
111.193631,80,1223.893811
105.596653,111,1224.195013
111.914718,92,1224.458938
94.878433,111,1224.773959
65.779967,147,1225.183606
63.847676,104,1225.47031
84.209634,79,1225.714295
88.894546,75,1225.959133
67.898902,91,1226.225334
73.539516,107,1226.534175
71.794198,138,1226.949682
82.104401,95,1227.214962
103.556168,100,1227.49759
35.068855,359,1228.230399
104.61994,20,1228.380718
72.984218,15,1228.532089
65.875544,195,1229.241607
90.274203,99,1229.522558
121.932563,29,1229.678854
102.484241,80,1229.905791
52.806843,201,1230.366467
98.857075,104,1230.761235
74.278865,135,1231.215685
62.736489,133,1231.760723
128.444303,25,1231.998501
130.677267,68,1232.605628
61.635166,398,1233.399763
149.74141,49,1233.61311
72.244613,177,1234.064016
74.374588,196,1243.95978
85.792919,87,1244.235547
133.096512,75,1244.470194
122.393338,64,1244.694639
107.455812,92,1244.958228
108.089499,46,1245.152999
124.173597,120,1245.486141
133.383283,84,1245.782807
105.097854,64,1245.994157
86.310622,118,1246.329905
139.963114,178,1246.764339
116.214666,28,1246.930141
103.759019,93,1247.209032
44.181543,175,1247.61336
94.290056,101,1247.917052
118.49141,127,1248.261068
91.015166,165,1248.639459
94.093516,116,1248.952348
80.804625,75,1249.187565
84.566231,112,1249.758257
92.263466,146,1250.132682
69.044019,95,1250.436517
52.300848,271,1250.996548
63.129313,175,1251.407865
91.728318,204,1251.889519
74.135448,151,1252.299309
-75.772468,378,1253.071192
31.296605,103,1253.342826
87.3783,74,1253.576347
85.938367,167,1254.00308
60.037509,228,1254.515913
70.260799,183,1254.920795
109.510595,45,1255.115772
43.290312,278,1255.717824
139.054666,86,1255.968323
118.815454,54,1256.172251
98.641192,23,1256.332038
86.661523,140,1256.676982
84.762181,112,1256.956597
109.383273,125,1267.804669
105.021534,125,1268.120532
68.697189,145,1268.477446
112.065571,73,1268.718689
72.280167,33,1268.859643
84.897662,85,1269.129841
122.586438,185,1269.569129
65.572284,68,1270.05266
94.635852,46,1270.246678
95.940443,107,1270.718427
119.494311,100,1271.107884
108.001736,109,1271.581837
69.887594,33,1271.872901
76.85716,127,1272.286236
100.304415,196,1272.919979
118.326887,43,1273.216381
89.816372,94,1273.480691
101.665719,92,1273.747417
131.762182,44,1273.935245
62.081637,193,1274.393478
69.796544,113,1274.71565
76.340525,173,1275.106041
87.679456,147,1275.486498
80.639922,104,1275.788359
92.279356,202,1276.2773
46.708662,385,1277.052494
106.64311,60,1277.268151
61.432026,319,1277.935616
79.37347,45,1278.112416
126.781118,94,1278.380805
101.669263,127,1278.672926
65.103804,157,1279.053443
60.621162,232,1279.59336
76.090392,225,1280.124442
118.19804,44,1280.299768
-17.543844,400,1281.064524
89.699707,197,1281.517735
107.681688,27,1291.326958
87.466239,92,1291.608913
53.649334,166,1291.986439
87.48845,157,1292.383694
71.766451,50,1292.571006
112.367487,53,1292.795571
85.540145,122,1293.130827
93.757886,146,1293.49653
37.959496,129,1293.82456
57.700817,226,1294.347814
105.03044,94,1294.621813
87.950065,114,1294.940155
61.468239,141,1295.294214
109.619725,40,1295.478029
108.576081,43,1295.645156
84.176991,104,1295.928908
91.871633,140,1296.295485
70.917927,284,1296.91603
105.890238,67,1297.136414
90.976205,154,1297.515461
71.280446,114,1297.799461
125.450942,230,1298.330283
63.218787,168,1298.728609
89.393534,106,1298.994589
128.238204,16,1299.122922
62.183759,79,1299.368778
58.681703,208,1299.85474
109.57132,61,1300.045542
57.148692,227,1300.57216
78.225821,144,1300.950186
82.93916,201,1301.426226
54.410385,148,1301.826643
61.364005,171,1302.317003
101.847842,124,1302.642264
108.774301,87,1302.902703
109.742167,37,1303.061165
44.75472,98,1303.34718
122.339133,62,1303.60666
82.181909,114,1303.945248
86.694824,133,1304.326534
103.792631,125,1304.682889
92.6592,75,1314.4441
-1.380439,400,1315.285018
108.199002,77,1315.553762
103.026296,110,1315.893502
57.393608,185,1316.3259
56.347096,269,1316.923039
102.500763,122,1317.22883
87.748044,116,1317.545629
85.774564,135,1317.906724
105.012555,20,1318.062551
97.260068,44,1318.23621
51.552222,373,1318.99908
108.41223,125,1319.359349
119.731527,146,1319.743486
58.227217,280,1320.354578
87.524576,56,1320.562021
56.292158,180,1320.974296
65.476004,127,1321.289846
71.359915,90,1321.587924
68.080792,98,1321.897987
91.382988,66,1322.135951
109.297148,70,1322.373065
130.752067,42,1322.563981
13.987618,400,1323.350224
48.518525,268,1323.907512
65.733819,150,1324.358913
105.695856,145,1324.760815
78.254606,148,1325.14631
108.555422,31,1325.31342
133.082641,24,1325.461132
66.861312,110,1325.803376
112.991075,66,1326.02146
123.484276,31,1326.223077
91.562066,57,1326.418625
81.371896,185,1326.820035
148.730646,58,1327.605555
114.346797,15,1327.75501
78.050417,199,1338.86522
107.615384,223,1339.388604
72.133979,74,1339.719988
-12.239758,400,1340.543609
71.23357,196,1341.008219
-0.791767,400,1341.82618
84.997435,191,1342.294084
-0.695363,400,1343.071402
122.567825,45,1343.266623
125.982156,114,1343.585439
87.183916,214,1344.093843
85.286521,225,1344.612332
105.460471,25,1344.783755
90.330148,160,1345.183121
68.625707,100,1345.46718
102.309965,111,1345.795447
64.538842,193,1346.269849
15.099814,150,1346.733418
108.357972,132,1347.206673
86.402765,98,1347.648989
99.619654,102,1348.16471
65.387385,201,1348.71146
100.225525,112,1349.049622
99.999473,58,1349.272253
61.785243,204,1349.723722
140.570022,98,1350.022735
112.328187,70,1350.242429
81.841676,22,1350.399317
104.195553,62,1350.603856
91.195952,254,1351.164251
109.054764,82,1351.426566
69.538825,147,1352.112234
56.807149,326,1362.357919
105.59709,226,1362.891771
63.485632,172,1363.306165
87.922473,82,1363.593387
95.92515,69,1363.810247
106.646577,85,1364.054375
108.318162,56,1364.264603
99.842268,133,1364.601998
95.521617,313,1365.229505
141.710453,106,1365.522468
107.360811,53,1365.730594
71.662156,139,1366.07367
96.925655,25,1366.217387
109.074462,94,1366.510663
108.225244,20,1366.646944
128.97671,32,1366.820629
111.087678,42,1366.974994
108.122199,367,1367.728743
70.635639,71,1367.937628
79.440576,284,1368.546514
108.513342,41,1368.716819
81.668581,68,1368.951289
83.87936,148,1369.306002
88.243208,77,1369.553418
117.011265,129,1369.955369
84.847034,63,1370.17186
107.489399,107,1370.466328
68.01261,70,1370.698369
91.125268,69,1370.963445
82.197601,139,1371.368255
83.862673,65,1371.612626
106.049158,33,1371.778354
94.682143,77,1372.033051
102.16558,121,1372.654473
110.169094,19,1372.793135
89.083083,211,1373.303983
121.929949,136,1373.669492
83.081927,123,1374.010343
84.654212,127,1374.356468
105.044244,19,1374.522192
85.695546,63,1374.75613
73.197048,60,1374.949713
87.192692,19,1375.114141
37.701911,171,1375.535059
85.916117,75,1375.796309
83.447409,102,1376.111011
69.629299,94,1385.860226
74.420321,81,1386.086322
125.756263,26,1386.245016
82.128944,305,1386.918493
112.399896,66,1387.155293
71.917611,79,1387.409363
86.354308,202,1387.878085
127.337556,56,1388.074502
67.700695,227,1388.604574
89.147739,171,1389.008282
65.84923,323,1389.692994
60.244854,168,1390.099923
123.644985,205,1390.581512
135.198846,39,1390.747063
107.964555,127,1391.091074
107.948515,85,1391.37199
106.910606,126,1391.716154
97.257358,28,1391.852945
111.230658,184,1392.304855
29.790236,81,1392.546357
73.12498,90,1393.109864
102.10329,21,1393.242722
75.445852,184,1393.704446
87.69544,80,1393.940701
61.061441,239,1394.491306
95.026967,92,1394.768889
-24.0,400,1395.510769
91.817879,261,1396.095504
87.610117,41,1396.257374
88.943933,197,1396.68708
72.82961,165,1397.084642
90.789051,31,1397.265759
89.935727,101,1397.585227
82.668411,208,1398.044844
123.055228,49,1398.261952
90.753142,156,1398.690073
57.361126,60,1409.21435
83.922571,46,1409.385952
90.221384,19,1409.51232
105.168709,135,1409.863801
85.591917,70,1410.09836
32.452626,193,1410.544393
108.201671,64,1410.752288
89.248958,256,1411.306863
104.458604,89,1411.559731
55.710904,396,1412.378621
89.971915,75,1412.600008
83.83782,261,1413.190162
126.619074,31,1413.565079
60.276602,146,1413.92319
-3.666784,141,1414.271937
79.297481,325,1414.956022
105.412381,60,1415.165301
104.590228,100,1415.45416
124.206941,140,1415.817502
67.481273,125,1416.164913
83.987919,88,1416.42189
89.695312,63,1416.668279
112.691692,138,1417.057861
94.260775,228,1417.59024
121.810749,160,1417.94711
102.553967,39,1418.102262
67.027877,148,1418.455537
68.686123,105,1418.76641
89.589961,167,1419.186143
66.667842,93,1419.439411
83.359148,198,1419.913423
102.903681,120,1420.217
144.266033,130,1420.612444
85.332385,54,1420.819347
109.447977,238,1421.370983
-52.372846,400,1431.356078
105.641721,84,1431.64008
75.198391,106,1431.936325
110.33471,141,1432.317565
5.804269,180,1432.750237
86.952094,157,1433.156367
64.101998,114,1433.460921
-21.580261,400,1434.499339
120.32851,115,1434.805028
73.211415,148,1435.159154
91.138136,168,1435.582879
111.824078,208,1436.065846
92.99071,64,1436.283933
34.203006,330,1436.948098
82.886865,143,1437.334219
54.835296,233,1437.909777
66.048561,399,1438.732684
14.789607,400,1439.565215
22.448861,400,1440.407024
101.420118,71,1440.623084
125.445644,256,1441.179314
68.280545,227,1441.84714
83.553297,269,1442.874204
107.033363,152,1443.421187
84.330917,189,1453.264925
